Date,Open,High,Low,Close,Adj Close,Volume
2020-03-20,162.779999,170.220001,151.809998,152.149994,137.325714,12602400
2020-03-23,150.059998,164.929993,146.339996,162.389999,146.568008,12241600
2020-03-24,173.389999,185.669998,172.009995,184.720001,166.722336,14676600
2020-03-25,184.419998,191.550003,180.000000,181.759995,164.050766,11497400
2020-03-26,183.490005,198.199997,182.500000,195.210007,176.190308,10170300
2020-03-27,188.490005,196.380005,186.500000,190.550003,171.984329,7121700
2020-03-30,190.570007,198.199997,187.610001,196.100006,176.993591,6936700
2020-03-31,194.800003,195.490005,185.449997,186.710007,168.518478,7335400
2020-04-01,175.910004,182.759995,175.000000,178.630005,161.225739,7858200
2020-04-02,174.949997,182.720001,174.000000,181.309998,163.644577,6353900
2020-04-03,179.559998,181.350006,174.940002,178.699997,161.288910,7299800
2020-04-06,188.000000,192.410004,185.130005,191.330002,172.688339,7454000
2020-04-07,202.919998,204.110001,191.850006,192.289993,173.554794,6438800
2020-04-08,194.210007,196.770004,191.539993,194.820007,175.838318,6094700
2020-04-09,199.800003,205.990005,196.500000,201.529999,181.894547,7125100
2020-04-13,200.449997,200.449997,195.369995,198.789993,179.421463,4415600
2020-04-14,201.880005,209.729996,200.130005,207.169998,186.985031,5655400
2020-04-15,198.669998,202.240005,196.610001,198.479996,179.141693,5693900
2020-04-16,199.119995,202.210007,196.820007,199.850006,180.378235,7262800
2020-04-17,207.169998,210.250000,206.160004,209.419998,189.015793,6717600
2020-04-20,206.130005,211.029999,205.360001,206.050003,185.974136,4753100
2020-04-21,200.750000,204.339996,199.509995,200.610001,181.064178,4845000
2020-04-22,201.889999,205.710007,201.139999,204.169998,184.277283,4067700
2020-04-23,203.320007,206.970001,202.190002,202.320007,182.607559,3565500
2020-04-24,204.729996,212.929993,203.850006,212.179993,191.506851,5025200
2020-04-27,215.039993,220.940002,214.009995,217.759995,196.543182,5472800
2020-04-28,223.990005,224.220001,216.910004,217.630005,196.425873,5080700
2020-04-29,221.339996,224.169998,219.820007,221.809998,200.198624,4381100
2020-04-30,216.789993,222.110001,216.520004,219.830002,198.411545,5152700
2020-05-01,216.770004,219.699997,215.770004,218.570007,197.274277,3819300
2020-05-04,216.679993,222.660004,215.210007,221.839996,200.225677,4090900
2020-05-05,224.940002,228.850006,223.610001,225.610001,203.628357,4655200
2020-05-06,227.369995,228.440002,223.800003,223.919998,202.103027,3321100
2020-05-07,226.509995,231.630005,226.419998,229.449997,207.094254,4501300
2020-05-08,232.699997,235.550003,231.149994,234.429993,211.589005,4365200
2020-05-11,231.770004,238.770004,231.250000,236.559998,213.511475,4378300
2020-05-12,238.570007,239.250000,232.899994,232.899994,210.208084,4399600
2020-05-13,233.039993,236.300003,228.539993,230.100006,207.680862,6237200
2020-05-14,226.369995,234.660004,226.199997,234.479996,211.634140,6434500
2020-05-15,232.789993,243.229996,232.699997,239.330002,216.011642,16176300
2020-05-18,245.839996,248.320007,244.039993,245.350006,221.445068,8314800
2020-05-19,240.449997,242.460007,237.800003,238.100006,214.901459,9387000
2020-05-20,242.000000,242.270004,234.949997,238.190002,214.982697,7534200
2020-05-21,237.619995,241.179993,235.789993,240.880005,217.410568,4772700
2020-05-22,240.699997,242.339996,238.660004,241.880005,218.313202,3041800
2020-05-26,248.149994,248.220001,242.070007,242.479996,218.854660,4535200
2020-05-27,242.690002,247.389999,240.779999,247.360001,223.259232,4664800
2020-05-28,249.520004,252.229996,244.429993,245.139999,221.255508,5259300
2020-05-29,245.059998,249.710007,244.729996,248.479996,224.270096,5341600
2020-06-01,249.410004,249.779999,245.869995,247.289993,223.196030,3407800
2020-06-02,248.630005,252.720001,247.000000,252.710007,228.087967,5301000
2020-06-03,251.800003,252.830002,250.389999,251.000000,227.897293,4638100
2020-06-04,249.770004,252.169998,247.470001,248.949997,226.035980,4759400
2020-06-05,252.339996,255.850006,250.380005,254.899994,231.438324,5054300
2020-06-08,252.490005,256.809998,252.259995,256.769989,233.136215,3811900
2020-06-09,255.330002,258.290009,253.860001,256.760010,233.127136,3716100
2020-06-10,257.450012,259.290009,254.220001,254.449997,231.029755,3589800
2020-06-11,248.860001,250.619995,238.740005,239.470001,217.428543,6563700
2020-06-12,243.070007,246.389999,237.050003,242.449997,220.134262,5238500
2020-06-15,237.619995,242.220001,234.309998,241.360001,219.144577,6250900
2020-06-16,249.399994,251.649994,242.869995,249.949997,226.943954,5291600
2020-06-17,252.770004,254.619995,250.080002,250.850006,227.761124,4234000
2020-06-18,249.360001,251.750000,247.130005,249.210007,226.272095,3347800
2020-06-19,253.100006,254.300003,246.380005,246.649994,223.947678,11114600
2020-06-22,245.699997,250.059998,245.509995,249.160004,226.226624,3815200
2020-06-23,253.000000,253.440002,250.130005,250.309998,227.270813,3105300
2020-06-24,247.809998,250.289993,242.729996,246.130005,223.475571,3873000
2020-06-25,244.800003,246.350006,242.199997,245.380005,222.794571,2938400
2020-06-26,245.350006,246.100006,240.250000,241.009995,218.826797,5002700
2020-06-29,242.660004,246.500000,240.339996,246.119995,223.466461,3468300
2020-06-30,247.000000,251.649994,246.089996,250.509995,227.452377,4524600
2020-07-01,249.649994,250.330002,246.929993,248.149994,225.309616,3677300
2020-07-02,251.940002,252.300003,247.919998,248.500000,225.627380,3369800
2020-07-06,250.270004,251.500000,247.039993,249.550003,226.580750,3133800
2020-07-07,247.369995,250.779999,247.070007,247.350006,224.583267,2927800
2020-07-08,247.869995,249.789993,246.220001,249.169998,226.235733,2294000
2020-07-09,249.660004,250.509995,246.350006,247.960007,225.137100,2994700
2020-07-10,248.289993,250.330002,246.639999,250.110001,227.089218,2745300
2020-07-13,251.919998,257.859985,249.089996,249.619995,226.644287,4437500
2020-07-14,249.000000,258.179993,248.460007,257.790009,234.062317,4614200
2020-07-15,260.140015,261.290009,255.149994,257.799988,234.071381,4343700
2020-07-16,256.760010,260.500000,256.000000,258.079987,234.325638,2511200
2020-07-17,260.029999,260.649994,257.720001,260.380005,236.413940,3091300
2020-07-20,259.040009,261.200012,258.019989,260.170013,236.223251,2451100
2020-07-21,261.619995,263.869995,260.720001,262.420013,238.266205,2439900
2020-07-22,262.589996,265.589996,262.000000,265.170013,240.763062,2750000
2020-07-23,267.799988,267.799988,261.799988,263.809998,239.528229,2680100
2020-07-24,265.040009,266.890015,262.989990,265.309998,240.890137,2984500
2020-07-27,265.089996,268.679993,265.089996,267.420013,242.805954,2412500
2020-07-28,268.559998,269.070007,264.670013,265.279999,240.862930,2227000
2020-07-29,264.799988,267.109985,264.170013,264.660004,240.299957,2874100
2020-07-30,263.339996,267.350006,261.549988,266.309998,241.798111,2347800
2020-07-31,265.000000,267.170013,260.609985,265.489990,241.053589,3640600
2020-08-03,266.730011,268.579987,265.670013,266.179993,241.680084,2363500
2020-08-04,266.630005,267.890015,263.839996,267.869995,243.214493,2224000
2020-08-05,268.390015,268.390015,265.890015,267.480011,242.860413,1959900
2020-08-06,266.600006,270.440002,266.529999,269.369995,244.576416,2203400
2020-08-07,270.609985,274.920013,269.809998,271.640015,246.637543,2846300
2020-08-10,272.420013,275.000000,271.799988,274.730011,249.443146,2393100
2020-08-11,277.690002,279.369995,274.410004,274.920013,249.615646,3321300
2020-08-12,279.750000,282.970001,276.959991,281.579987,255.662659,3867900
2020-08-13,281.160004,282.649994,279.739990,281.660004,255.735306,2202400
2020-08-14,281.140015,282.000000,279.190002,280.549988,254.727386,2490400
2020-08-17,284.399994,289.220001,283.570007,288.239990,261.709656,5584400
2020-08-18,288.899994,290.579987,283.040009,285.000000,258.767822,6934300
2020-08-19,287.459991,287.970001,281.929993,282.859985,256.824829,4986800
2020-08-20,280.540009,281.910004,279.440002,280.679993,254.845428,3530000
2020-08-21,279.970001,283.549988,278.420013,283.230011,257.160767,5519100
2020-08-24,284.989990,286.850006,281.920013,286.750000,260.356750,4430900
2020-08-25,287.269989,287.480011,283.890015,286.130005,259.793793,2854500
2020-08-26,287.730011,292.119995,286.269989,291.929993,265.060028,4001900
2020-08-27,292.220001,292.950012,286.559998,288.630005,262.063690,3430900
2020-08-28,288.309998,288.829987,284.769989,286.290009,259.939178,3100100
2020-08-31,285.000000,286.690002,282.869995,285.040009,258.804077,4105400
2020-09-01,284.029999,286.679993,283.500000,285.940002,259.621368,3235100
2020-09-02,284.850006,288.040009,283.600006,287.200012,262.140503,3464600
2020-09-03,287.299988,287.700012,272.170013,274.630005,250.667267,5380100
2020-09-04,275.549988,276.769989,264.670013,269.660004,246.130966,5253500
2020-09-08,267.109985,271.040009,262.809998,269.260010,245.765884,5241200
2020-09-09,272.459991,279.739990,271.750000,277.040009,252.866974,4754700
2020-09-10,278.010010,280.980011,271.170013,272.700012,248.905685,3156300
2020-09-11,273.980011,277.980011,273.459991,276.329987,252.218887,3729200
2020-09-14,278.549988,282.459991,278.019989,280.649994,256.162018,3055800
2020-09-15,283.040009,286.700012,282.380005,285.579987,260.661865,4174900
2020-09-16,285.609985,286.579987,280.679993,281.630005,257.056549,3379100
2020-09-17,277.910004,282.720001,276.959991,279.959991,255.532211,3166600
2020-09-18,278.410004,279.829987,270.809998,275.190002,251.178421,6072900
2020-09-21,271.869995,272.899994,266.529999,272.350006,248.586212,3548000
2020-09-22,271.679993,273.519989,270.630005,273.309998,249.462479,2972000
2020-09-23,275.420013,276.619995,264.690002,266.549988,243.292267,4467600
2020-09-24,265.709991,269.700012,263.880005,265.700012,242.516479,3095600
2020-09-25,264.190002,270.149994,263.920013,268.549988,245.117783,2457700
2020-09-28,271.929993,274.220001,270.299988,272.329987,248.567963,3061100
2020-09-29,273.399994,273.839996,271.109985,272.109985,248.367188,2048900
2020-09-30,273.480011,279.920013,272.519989,277.709991,253.478592,4778800
2020-10-01,279.440002,280.000000,275.850006,277.619995,253.396408,2696900
2020-10-02,274.940002,281.079987,274.100006,279.309998,254.938858,2943600
2020-10-05,280.920013,282.420013,279.700012,282.100006,257.485504,2330700
2020-10-06,282.500000,283.000000,275.769989,276.470001,252.346710,2992500
2020-10-07,280.850006,284.000000,280.000000,282.790009,258.115295,3423700
2020-10-08,283.839996,284.950012,281.170013,284.519989,259.694305,2256200
2020-10-09,285.470001,287.279999,284.089996,285.920013,260.972168,2240100
2020-10-12,287.390015,288.329987,286.059998,286.910004,261.875793,2411900
2020-10-13,285.700012,290.769989,285.700012,290.359985,265.024750,2699900
2020-10-14,289.510010,290.299988,285.149994,287.089996,262.040039,2221000
2020-10-15,284.119995,290.250000,283.119995,287.540009,262.450836,2699400
2020-10-16,288.250000,292.649994,287.250000,287.660004,262.560333,3108600
2020-10-19,289.760010,290.109985,283.380005,283.730011,258.973297,2428100
2020-10-20,285.140015,289.790009,284.130005,286.040009,261.081757,2281500
2020-10-21,285.390015,288.019989,283.279999,284.510010,259.685272,2304500
2020-10-22,283.929993,285.679993,280.649994,281.160004,256.627533,2787000
2020-10-23,282.380005,283.190002,279.549988,283.000000,258.306976,1750600
2020-10-26,279.640015,281.529999,272.000000,276.040009,251.954285,2911900
2020-10-27,276.989990,279.730011,276.119995,276.839996,252.684464,3014100
2020-10-28,270.250000,273.670013,268.690002,269.720001,246.185699,3255900
2020-10-29,269.690002,273.700012,267.309998,269.630005,246.103607,2872500
2020-10-30,268.820007,269.619995,262.029999,266.709991,243.438339,3872800
2020-11-02,270.149994,274.779999,268.519989,270.739990,247.116730,2956400
2020-11-03,274.850006,279.529999,273.720001,277.369995,253.168243,3037500
2020-11-04,276.760010,287.040009,276.010010,282.720001,258.051422,3525300
2020-11-05,288.350006,289.000000,284.079987,285.850006,260.908356,2516600
2020-11-06,286.730011,286.779999,282.850006,284.239990,259.438782,2839100
2020-11-09,287.980011,288.420013,269.470001,269.970001,246.413910,7856400
2020-11-10,272.790009,275.790009,269.250000,275.570007,251.525269,4828500
2020-11-11,277.320007,281.690002,276.170013,277.750000,253.515091,2987900
2020-11-12,283.000000,283.690002,273.839996,276.239990,252.136810,3818600
2020-11-13,276.420013,279.730011,275.260010,277.170013,252.985626,3939200
2020-11-16,279.179993,281.290009,276.399994,279.570007,255.176239,5360200
2020-11-17,272.100006,273.529999,269.399994,272.470001,248.695801,8532200
2020-11-18,270.500000,275.380005,269.000000,269.829987,246.286057,5122200
2020-11-19,270.420013,272.380005,268.700012,270.929993,247.290115,3929400
2020-11-20,271.450012,272.369995,268.869995,269.809998,246.267914,4111000
2020-11-23,270.010010,273.690002,269.549988,271.399994,247.719101,3294200
2020-11-24,274.000000,275.549988,272.570007,273.309998,249.462479,4773400
2020-11-25,273.480011,274.739990,271.209991,273.959991,250.055786,3001700
2020-11-27,275.239990,276.579987,274.359985,275.989990,251.908630,1625300
2020-11-30,275.220001,277.760010,271.920013,277.410004,253.204727,4624100
2020-12-01,278.730011,278.950012,275.549988,276.600006,252.465393,3942400
2020-12-02,273.970001,274.109985,269.570007,271.100006,248.794571,4168600
2020-12-03,270.630005,271.929993,267.140015,268.140015,246.078110,4168900
2020-12-04,267.470001,268.730011,262.820007,263.989990,242.269485,7732800
2020-12-07,263.500000,264.500000,261.000000,262.640015,241.030609,6379000
2020-12-08,261.720001,262.500000,258.730011,261.720001,240.186279,5338100
2020-12-09,264.609985,265.769989,262.250000,265.579987,243.728668,4550100
2020-12-10,264.079987,266.070007,262.109985,264.809998,243.022034,4234300
2020-12-11,263.359985,265.359985,262.649994,264.549988,242.783417,3454500
2020-12-14,266.140015,268.600006,265.269989,265.579987,243.728668,4576800
2020-12-15,267.510010,268.760010,266.200012,267.980011,245.931274,3754100
2020-12-16,268.529999,270.750000,267.510010,269.589996,247.408752,4669600
2020-12-17,272.160004,274.329987,271.299988,273.970001,251.428375,4247000
2020-12-18,274.589996,275.739990,270.299988,270.450012,248.198013,9817000
2020-12-21,268.559998,271.950012,265.880005,270.989990,248.693527,4339000
2020-12-22,270.059998,271.359985,268.510010,270.040009,247.821747,3140100
2020-12-23,270.059998,271.000000,268.200012,269.809998,247.610687,2337100
2020-12-24,269.440002,271.359985,269.399994,270.920013,248.629318,1093900
2020-12-28,272.170013,272.250000,269.239990,269.250000,247.096695,2633800
2020-12-29,269.980011,270.459991,265.070007,266.190002,244.288483,2572100
2020-12-30,266.109985,267.299988,264.920013,265.260010,243.435059,2511400
2020-12-31,265.570007,265.950012,263.579987,265.619995,243.765381,2607900
2021-01-04,266.010010,266.440002,261.059998,263.920013,242.205292,5002000
2021-01-05,262.660004,266.529999,262.260010,266.049988,244.159973,3822600
2021-01-06,264.059998,269.769989,261.869995,267.570007,245.554932,3949200
2021-01-07,266.950012,268.779999,266.170013,266.260010,244.352722,3833200
2021-01-08,267.350006,270.730011,267.000000,269.089996,246.949875,3757700
2021-01-11,267.470001,273.369995,267.260010,271.230011,248.913773,3764400
2021-01-12,271.109985,277.940002,270.649994,276.329987,253.594177,4030900
2021-01-13,278.309998,280.480011,273.940002,274.049988,251.501785,3921400
2021-01-14,274.500000,274.899994,267.670013,268.339996,246.261597,4641400
2021-01-15,268.630005,276.390015,268.000000,275.589996,252.915100,5131700
2021-01-19,278.000000,278.000000,273.019989,273.190002,250.712540,3615800
2021-01-20,273.250000,277.209991,271.500000,274.299988,251.731201,3498400
2021-01-21,276.220001,280.700012,275.670013,279.049988,256.090393,4397900
2021-01-22,279.260010,285.079987,277.869995,284.000000,260.633148,4501900
2021-01-25,283.850006,285.769989,281.420013,285.079987,261.624298,4025900
2021-01-26,285.420013,285.649994,281.700012,282.600006,259.348328,2472200
2021-01-27,279.989990,280.809998,273.079987,274.049988,251.501785,4337000
2021-01-28,276.170013,282.959991,274.929993,278.049988,255.172668,3463000
2021-01-29,275.809998,277.059998,270.029999,270.820007,248.537582,4079500
2021-02-01,271.230011,272.649994,267.250000,270.070007,247.849274,3707800
2021-02-02,270.000000,275.690002,269.989990,272.160004,249.767288,4111800
2021-02-03,271.890015,275.720001,270.709991,274.170013,251.611938,2802700
2021-02-04,274.250000,279.440002,274.250000,278.820007,255.879288,2976000
2021-02-05,280.290009,281.760010,277.809998,278.859985,255.916046,2389900
2021-02-08,279.690002,280.420013,276.890015,280.029999,256.989777,3475600
2021-02-09,279.660004,280.200012,276.619995,276.769989,253.997940,2507800
2021-02-10,278.029999,278.929993,276.250000,278.690002,255.760010,2410600
2021-02-11,277.929993,280.250000,276.010010,277.059998,254.264145,2595300
2021-02-12,277.119995,278.709991,276.579987,277.510010,254.677094,2392200
2021-02-16,277.010010,278.630005,274.880005,275.390015,252.731537,2873500
2021-02-17,275.540009,281.790009,275.399994,280.920013,257.806610,3536400
2021-02-18,280.799988,284.679993,279.829987,283.049988,259.761292,3532000
2021-02-19,282.869995,283.910004,279.440002,279.640015,256.631836,4079900
2021-02-22,278.209991,278.489990,273.630005,275.850006,253.153671,3995500
2021-02-23,269.380005,269.670013,257.579987,267.239990,245.252106,12111000
2021-02-24,263.230011,266.989990,254.029999,259.970001,238.580261,14512700
2021-02-25,259.750000,260.899994,254.710007,255.250000,234.248627,6545400
2021-02-26,257.769989,260.239990,256.109985,258.339996,237.084366,7871200
2021-03-01,258.809998,262.480011,258.470001,261.619995,240.094498,4528900
2021-03-02,261.679993,263.109985,259.769989,260.290009,238.873947,3740300
2021-03-03,259.279999,260.500000,256.010010,257.359985,236.184998,4257500
2021-03-04,256.000000,256.859985,247.100006,250.929993,230.284042,7154900
2021-03-05,252.259995,254.199997,246.589996,253.520004,232.660950,6351800
2021-03-08,254.229996,263.230011,252.520004,259.029999,237.717590,5037400
2021-03-09,262.730011,267.570007,261.790009,264.959991,243.159698,6625300
2021-03-10,265.920013,268.750000,264.079987,266.239990,245.865494,3798400
