Date,Open,High,Low,Close,Adj Close,Volume
2019-10-15,39.776669,39.996666,39.623333,39.843334,36.881504,13550100
2019-10-16,39.770000,40.036667,39.700001,39.806667,36.847565,11344800
2019-10-17,39.889999,40.083332,39.786667,39.946667,36.977158,11732700
2019-10-18,40.150002,40.200001,39.709999,39.713333,36.761166,16776900
2019-10-21,39.766666,39.943333,39.606667,39.913334,36.946304,10230300
2019-10-22,39.916668,40.056667,39.796665,39.860001,36.896935,7634100
2019-10-23,39.723331,39.950001,39.563332,39.783333,36.825962,8520000
2019-10-24,39.716667,39.856667,39.503334,39.700001,36.748817,8700900
2019-10-25,39.666668,39.776669,39.400002,39.680000,36.730320,7692900
2019-10-28,39.750000,39.900002,39.509998,39.740002,36.785862,10213800
2019-10-29,39.500000,39.576668,39.026669,39.049999,36.147152,14373300
2019-10-30,39.060001,39.456669,39.016666,39.366669,36.440277,8988600
2019-10-31,39.310001,39.426666,38.943333,39.086666,36.181087,14643900
2019-11-01,39.306667,39.323334,39.076668,39.206669,36.292171,11287800
2019-11-04,39.466667,39.703335,39.056667,39.189999,36.276737,13938000
2019-11-05,39.226665,39.713333,39.026669,39.619999,36.674774,12651300
2019-11-06,39.610001,39.873333,39.570000,39.833332,36.872250,10843200
2019-11-07,40.000000,40.306667,39.846668,40.076668,37.097496,13324200
2019-11-08,40.103333,40.293331,39.646667,39.813332,36.853729,11498100
2019-11-11,39.566666,39.876667,39.426666,39.680000,36.730320,13317000
2019-11-12,39.866669,40.000000,39.603333,39.706669,36.755005,15189300
2019-11-13,39.720001,40.453335,39.553333,40.326668,37.328907,23135400
2019-11-14,41.533333,41.793331,39.836666,40.216667,37.227077,67512600
2019-11-15,40.226665,40.333332,39.459999,39.623333,36.677864,30413100
2019-11-18,39.483334,40.290001,39.413334,40.083332,37.103668,19644000
2019-11-19,40.036667,40.119999,39.903332,39.963333,36.992584,11146200
2019-11-20,40.070000,40.160000,39.466667,39.709999,36.758083,15227700
2019-11-21,39.610001,40.000000,39.556667,39.953335,36.983330,12908400
2019-11-22,40.049999,40.099998,39.756668,39.786667,36.829048,11529300
2019-11-25,40.000000,40.006668,39.299999,39.639999,36.693295,17644500
2019-11-26,39.653332,39.766666,39.483334,39.730000,36.776596,18877500
2019-11-27,39.796665,39.933334,39.576668,39.586666,36.643909,10302300
2019-11-29,39.713333,39.990002,39.666668,39.696667,36.745747,9471900
2019-12-02,39.716667,39.793331,39.279999,39.759998,36.804371,17012700
2019-12-03,39.466667,39.653332,39.256668,39.556667,36.616146,19784400
2019-12-04,39.706669,39.733334,39.433334,39.563332,36.622318,16669800
2019-12-05,39.453335,39.593334,39.139999,39.553333,36.777294,13058400
2019-12-06,39.693333,39.933334,39.639999,39.926666,37.124424,13022400
2019-12-09,39.856667,39.953335,39.726665,39.786667,36.994251,14448000
2019-12-10,39.783333,39.853333,39.673332,39.713333,36.926048,12846900
2019-12-11,39.799999,39.883331,39.509998,39.666668,36.882664,10519200
2019-12-12,39.666668,40.036667,39.560001,39.919998,37.118217,12447000
2019-12-13,39.720001,40.216667,39.673332,40.096668,37.282490,16098900
2019-12-16,40.139999,40.450001,40.139999,40.180000,37.359970,16052100
2019-12-17,40.316666,40.566666,40.233334,40.426666,37.589325,13727400
2019-12-18,40.503334,40.560001,39.946667,39.953335,37.149231,15309000
2019-12-19,39.980000,40.169998,39.926666,40.026669,37.217403,13392300
2019-12-20,40.493332,40.706669,40.006668,40.096668,37.282490,23863200
2019-12-23,40.066666,40.230000,39.669998,39.676666,36.891968,13457400
2019-12-24,39.709999,39.866669,39.669998,39.836666,37.040745,6682200
2019-12-26,39.869999,39.950001,39.650002,39.840000,37.043842,12671400
2019-12-27,39.980000,39.980000,39.750000,39.863335,37.065533,10632000
2019-12-30,39.933334,39.936668,39.709999,39.799999,37.006641,8837400
2019-12-31,39.833332,39.933334,39.396667,39.613335,36.833088,14736000
2020-01-02,39.619999,39.963333,39.566666,39.646667,36.864071,20294700
2020-01-03,39.423332,39.596668,39.196667,39.296665,36.538639,16197600
2020-01-06,39.133331,39.363335,38.923332,39.216667,36.464256,19336500
2020-01-07,39.086666,39.173332,38.733334,38.853333,36.126419,20540700
2020-01-08,38.766666,38.910000,38.560001,38.720001,36.002453,17627400
2020-01-09,38.716667,39.123333,38.693333,39.119999,36.374371,16691100
2020-01-10,39.080002,39.113335,38.660000,38.793331,36.070633,18164400
2020-01-13,38.793331,38.849998,38.456669,38.626667,35.915668,18337800
2020-01-14,38.490002,38.736668,38.376667,38.726665,36.008648,19757400
2020-01-15,38.209999,38.623333,38.173332,38.426666,35.729694,22362600
2020-01-16,38.500000,38.643333,38.426666,38.633331,35.921864,16108200
2020-01-17,38.683334,38.766666,38.213333,38.320000,35.630505,30135000
2020-01-21,38.196667,38.563332,38.173332,38.529999,35.825783,22061100
2020-01-22,38.406666,38.843334,38.393333,38.700001,35.983845,14778300
2020-01-23,38.736668,38.770000,38.346668,38.603333,35.893959,12915300
2020-01-24,38.666668,38.676666,38.049999,38.123333,35.447651,13150200
2020-01-27,37.730000,38.743332,37.560001,38.619999,35.909466,21055200
2020-01-28,38.660000,38.966667,38.650002,38.866669,36.138821,15810600
2020-01-29,38.853333,39.040001,38.630001,38.630001,35.918758,11326500
2020-01-30,38.536667,38.906666,38.443333,38.860001,36.132614,13744500
2020-01-31,38.599998,38.753334,37.966667,38.163334,35.484848,23327400
2020-02-03,38.299999,38.463333,38.033333,38.090000,35.416660,13041300
2020-02-04,38.413334,38.746666,38.296665,38.423332,35.726597,15696600
2020-02-05,38.533333,38.983334,38.283333,38.936668,36.203907,17048700
2020-02-06,38.943333,39.076668,38.686668,38.770000,36.048931,16058700
2020-02-07,38.703335,38.919998,38.586666,38.816666,36.092327,11068800
2020-02-10,38.583332,38.993332,38.349998,38.416668,35.720402,18434700
2020-02-11,38.476665,38.500000,38.146667,38.466667,35.766895,17390400
2020-02-12,38.500000,38.806667,38.470001,38.616669,35.906372,14206800
2020-02-13,38.616669,39.180000,38.526669,39.146667,36.399166,15999600
2020-02-14,39.223331,39.523335,39.053333,39.296665,36.538639,24391800
2020-02-18,39.490002,39.983334,39.119999,39.876667,37.077930,34539600
2020-02-19,39.833332,39.980000,39.226665,39.226665,36.473557,21563400
2020-02-20,39.070000,39.369999,38.953335,39.230000,36.476646,15068700
2020-02-21,39.146667,39.583332,39.103333,39.526669,36.752495,18726300
2020-02-24,39.153332,39.486668,38.650002,38.773335,36.052040,19848000
2020-02-25,38.783333,39.023335,38.016666,38.130001,35.453857,23292900
2020-02-26,38.233334,38.389999,37.883331,37.926666,35.264793,20019900
2020-02-27,37.520000,38.023335,36.783333,36.799999,34.217197,28476900
2020-02-28,35.896667,36.173332,34.790001,35.893333,33.374157,52369200
2020-03-02,35.866669,38.799999,35.763332,38.626667,35.915668,51222600
2020-03-03,38.693333,39.176666,37.446667,37.636665,34.995148,33340800
2020-03-04,38.080002,38.946667,37.823334,38.923332,36.191505,24625200
2020-03-05,38.133331,39.083332,37.970001,38.639999,35.928062,25638300
2020-03-06,37.956669,39.303333,37.669998,39.076668,36.334087,29411100
2020-03-09,37.939999,40.209999,37.576668,39.053333,36.312389,59243400
2020-03-10,39.366669,40.226665,38.306667,39.930000,37.127518,37797300
2020-03-11,39.169998,39.676666,37.599998,38.143333,35.466251,31620000
2020-03-12,35.340000,37.163334,34.326668,34.683334,32.249092,56323200
2020-03-13,36.080002,38.196667,34.626667,38.033333,35.363976,42962100
2020-03-16,35.066666,37.110001,34.000000,35.586666,33.089024,36753900
2020-03-17,37.590000,39.756668,36.820000,39.753334,36.963261,52806000
2020-03-18,38.333332,42.693333,38.166668,40.860001,37.992249,77355900
2020-03-19,41.486668,42.333332,39.209999,39.816666,37.185947,57100500
2020-03-20,39.833332,40.930000,37.296665,37.990002,35.479973,55423500
2020-03-23,38.056667,39.180000,37.403332,38.093334,35.576481,39366000
2020-03-24,38.623333,39.123333,37.103333,38.343334,35.809967,42705000
2020-03-25,37.656666,38.000000,36.016666,36.466667,34.057293,53287500
2020-03-26,36.466667,36.956669,35.616669,36.606667,34.188046,58250700
2020-03-27,36.703335,37.426666,36.200001,36.526669,34.113342,36160500
2020-03-30,37.286667,38.599998,36.980000,38.396667,35.859779,29212500
2020-03-31,38.103333,38.730000,37.546665,37.873333,35.371021,26258400
2020-04-01,37.383331,38.509998,37.266666,38.046665,35.532902,28269600
2020-04-02,37.726665,39.703335,37.446667,39.549999,36.936905,29515500
2020-04-03,39.070000,39.970001,39.009998,39.826668,37.195297,28625100
2020-04-06,39.686668,42.130001,39.646667,42.023335,39.246826,47768700
2020-04-07,41.326668,42.163334,40.546665,40.663334,37.976685,41369700
2020-04-08,41.230000,41.270000,40.196667,40.613335,37.929985,27876600
2020-04-09,39.406666,40.956669,39.220001,40.599998,37.917526,32828700
2020-04-13,40.423332,41.889999,40.389999,41.766666,39.007122,24194100
2020-04-14,42.366669,43.263332,42.013332,43.000000,40.158962,34098900
2020-04-15,43.000000,43.293331,42.373333,42.919998,40.084251,22435200
2020-04-16,43.000000,44.306667,42.750000,44.110001,41.195633,31882200
2020-04-17,43.826668,44.323334,43.243332,44.040001,41.130253,30915300
2020-04-20,44.130001,44.459999,43.253334,43.283333,40.423569,24401700
2020-04-21,43.356667,43.676666,42.720001,43.070000,40.224339,27900600
2020-04-22,43.333332,44.126667,42.966667,43.863335,40.965263,19448100
2020-04-23,43.283333,43.696667,42.576668,42.843334,40.012638,28839900
2020-04-24,43.116669,43.296665,42.853333,43.146667,40.295937,17343600
2020-04-27,43.333332,43.436668,42.723331,42.766666,39.941048,17923800
2020-04-28,42.759998,43.413334,42.566666,42.666668,39.847652,20732100
2020-04-29,41.856667,41.919998,40.849998,41.200001,38.477894,44612100
2020-04-30,41.026669,41.146667,40.346668,40.516666,37.839699,40497900
2020-05-01,40.493332,41.230000,40.259998,40.973331,38.266197,31143900
2020-05-04,41.279999,41.466667,40.570000,41.233334,38.509022,17807700
2020-05-05,41.266666,41.753334,41.086666,41.576668,38.829674,19337400
2020-05-06,41.736668,41.830002,40.950001,41.099998,38.384491,17309100
2020-05-07,41.153332,41.326668,40.500000,40.630001,38.112469,27345600
2020-05-08,40.916668,41.003334,40.540001,40.980000,38.440773,20830800
2020-05-11,41.013332,41.436668,41.003334,41.223331,38.669033,25341900
2020-05-12,41.493332,41.886665,41.259998,41.259998,38.703430,19100100
2020-05-13,41.166668,42.080002,41.029999,41.236668,38.681541,29175300
2020-05-14,41.616669,41.709999,40.433334,41.139999,38.590866,22233000
2020-05-15,41.156666,41.980000,41.029999,41.980000,39.378819,31770000
2020-05-18,42.500000,42.853333,42.033333,42.553333,39.916618,38633700
2020-05-19,43.916668,43.996666,41.603333,41.650002,39.069271,74746200
2020-05-20,42.163334,42.196667,41.543331,41.816666,39.225609,32246400
2020-05-21,41.630001,42.046665,41.416668,41.663334,39.081776,22448100
2020-05-22,41.700001,41.783333,41.256668,41.443333,38.875397,22359600
2020-05-26,41.446667,41.836666,41.209999,41.286667,38.728447,23730600
2020-05-27,41.323334,41.496666,40.343334,40.826668,38.296944,31073700
2020-05-28,41.240002,41.650002,41.053333,41.230000,38.675289,24424800
2020-05-29,41.413334,41.570000,40.643333,41.353333,38.790981,29311200
2020-06-01,41.146667,41.470001,40.786667,41.320000,38.759712,20550300
2020-06-02,41.196667,41.383331,40.936668,41.313332,38.753456,19187700
2020-06-03,41.299999,41.330002,40.886665,41.156666,38.606503,20262900
2020-06-04,40.933334,41.296665,40.606667,40.703335,38.181259,24015000
2020-06-05,40.856667,40.893333,39.970001,40.520000,38.009289,39337200
2020-06-08,39.860001,40.413334,39.820000,40.413334,37.909225,28344300
2020-06-09,40.533333,40.666668,40.186668,40.450001,37.943623,20746200
2020-06-10,40.520000,40.833332,40.376667,40.386665,37.884209,28141500
2020-06-11,40.330002,40.860001,39.826668,40.029999,37.549637,34162800
2020-06-12,40.169998,40.250000,39.020000,39.246666,36.814854,32359200
2020-06-15,39.466667,39.560001,39.003334,39.360001,36.921162,32703300
2020-06-16,39.933334,40.076668,39.513332,39.883331,37.412067,25167600
2020-06-17,39.953335,40.043331,39.466667,39.676666,37.218208,20166900
2020-06-18,39.513332,39.686668,39.220001,39.330002,36.893013,20070000
2020-06-19,39.630001,40.099998,39.250000,39.950001,37.474598,40078800
2020-06-22,40.323334,40.696667,40.133331,40.560001,38.046806,27338400
2020-06-23,40.916668,40.950001,40.320000,40.356667,37.856071,19727700
2020-06-24,40.246666,40.373333,39.860001,40.099998,37.615303,20614800
2020-06-25,39.919998,40.053333,39.459999,39.903332,37.430828,20569800
2020-06-26,39.866669,40.279999,39.340000,39.439999,36.996204,26991600
2020-06-29,39.500000,39.893333,39.406666,39.686668,37.227589,16511400
2020-06-30,39.740002,40.043331,39.513332,39.926666,37.452717,20509200
2020-07-01,39.816666,39.973331,39.553333,39.896667,37.424564,19733700
2020-07-02,40.029999,40.293331,39.619999,39.736668,37.274490,17695800
2020-07-06,39.933334,39.956669,39.406666,39.630001,37.174427,21695100
2020-07-07,39.483334,42.516666,39.406666,42.316666,39.694626,93458100
2020-07-08,42.666668,42.709999,41.466667,41.480000,38.909798,52217100
2020-07-09,41.869999,42.726665,41.650002,42.583332,39.944759,42771600
2020-07-10,42.913334,43.790001,42.419998,43.560001,40.860916,44236800
2020-07-13,43.776669,44.543331,42.963333,43.173332,40.498211,42338400
2020-07-14,43.093334,44.166668,43.009998,44.003334,41.276779,26455800
2020-07-15,44.090000,44.709999,43.599998,44.000000,41.273647,31731300
2020-07-16,44.016666,44.243332,43.746666,44.066666,41.336185,17676600
2020-07-17,44.456669,44.456669,43.823334,43.913334,41.192352,18189600
2020-07-20,43.986668,44.246666,43.713333,43.823334,41.107922,18342600
2020-07-21,43.853333,44.663334,43.816666,44.110001,41.376842,21712500
2020-07-22,44.189999,44.343334,43.730000,44.220001,41.480026,16164600
2020-07-23,44.333332,44.383331,43.770000,43.880001,41.161098,16796400
2020-07-24,43.650002,44.133331,43.503334,43.746666,41.036018,13037400
2020-07-27,43.619999,43.993332,43.619999,43.736668,41.026642,14045700
2020-07-28,43.833332,44.126667,43.639999,43.919998,41.198612,14414100
2020-07-29,43.853333,43.953335,43.283333,43.563332,40.864037,14223300
2020-07-30,43.139999,43.473331,42.906666,43.373333,40.685822,13788300
2020-07-31,43.216667,43.363335,42.540001,43.133331,40.460682,21631500
2020-08-03,43.303333,43.373333,42.756668,43.099998,40.429417,14971500
2020-08-04,43.216667,43.903332,42.980000,43.880001,41.161098,18219600
2020-08-05,43.483334,43.583332,42.943333,43.270000,40.588882,25483500
2020-08-06,43.043331,43.410000,43.009998,43.116669,40.445057,14496300
2020-08-07,43.193333,43.486668,43.036667,43.323334,40.638916,16558500
2020-08-10,43.413334,44.113335,43.216667,43.959999,41.236134,17683200
2020-08-11,44.196667,44.290001,43.243332,43.400002,40.710835,25360200
2020-08-12,43.490002,44.076668,43.026669,43.963333,41.239254,19094400
2020-08-13,43.736668,43.986668,43.576668,43.950001,41.396252,19867200
2020-08-14,44.113335,44.323334,43.876667,44.200001,41.631710,20106300
2020-08-17,44.783333,45.376667,44.616669,45.200001,42.573605,39465000
2020-08-18,45.389999,45.876667,44.389999,44.903332,42.294178,80232600
2020-08-19,44.736668,44.886665,43.950001,44.136665,41.572056,38155200
2020-08-20,43.736668,44.023335,43.349998,43.523335,40.994366,26810700
2020-08-21,43.516666,44.223331,43.366669,43.876667,41.327168,24864000
2020-08-24,44.083332,44.160000,43.443333,43.776669,41.232979,19813800
2020-08-25,43.599998,43.746666,43.223331,43.543331,41.013203,21722400
2020-08-26,43.403332,43.626667,43.233334,43.566666,41.035179,18814800
2020-08-27,43.693333,46.450001,43.633331,45.543331,42.896984,119018700
2020-08-28,47.000000,47.023335,45.946667,46.766666,44.049244,64050900
2020-08-31,45.826668,46.296665,45.176666,46.283333,43.593987,45236400
2020-09-01,47.066666,49.863335,46.683334,49.196667,46.338043,106798200
2020-09-02,50.416668,50.443333,48.536667,49.226665,46.366299,51666000
2020-09-03,48.900002,49.866669,47.270000,48.180000,45.380459,48015000
2020-09-04,48.006668,48.346668,46.700001,47.610001,44.843578,33982200
2020-09-08,47.136665,47.299999,46.086666,46.150002,43.468410,33966900
2020-09-09,46.696667,47.536667,46.483334,46.630001,43.920517,33669000
2020-09-10,46.686668,46.846668,45.529999,45.603333,42.953499,33709200
2020-09-11,45.683334,46.146667,45.183334,45.566666,42.918968,28879800
2020-09-14,45.380001,47.033333,45.293331,45.773335,43.113628,45733800
2020-09-15,46.076668,46.360001,45.560001,45.786667,43.126183,30427800
2020-09-16,46.136665,46.226665,45.349998,45.419998,42.780823,27860400
2020-09-17,45.143333,45.856667,45.006668,45.563332,42.915829,37245000
2020-09-18,45.480000,45.843334,44.916668,45.096668,42.476288,54709200
2020-09-21,45.500000,45.746666,45.096668,45.689999,43.035137,47275500
2020-09-22,45.689999,46.330002,45.523335,46.103333,43.424461,33102000
2020-09-23,46.333332,46.413334,45.273335,45.330002,42.696053,23133300
2020-09-24,45.243332,45.930000,45.023335,45.566666,42.918968,29453100
2020-09-25,45.506668,45.846668,45.320000,45.756668,43.097935,22618800
2020-09-28,45.720001,46.016666,45.573334,45.750000,43.091648,21197100
2020-09-29,45.750000,46.046665,45.463333,45.713333,43.057117,27702900
2020-09-30,45.796665,47.246666,45.733334,46.636665,43.926792,34826400
2020-10-01,46.933334,48.126667,46.753334,47.693333,44.922066,43290900
2020-10-02,47.446667,47.700001,46.709999,46.833332,44.112030,24585000
2020-10-05,47.096668,47.396667,47.023335,47.266666,44.520187,14259000
2020-10-06,47.290001,47.646667,46.750000,46.876667,44.152847,21475500
2020-10-07,47.086666,47.183334,46.750000,46.963333,44.234482,16949100
2020-10-08,47.169998,47.363335,47.040001,47.119999,44.382050,14676900
2020-10-09,47.220001,47.779999,47.186668,47.593334,44.827881,14494800
2020-10-12,47.673332,48.463333,47.673332,48.083332,45.289406,18402300
2020-10-13,48.226665,48.866669,48.119999,48.743332,45.911049,23800200
2020-10-14,48.799999,48.843334,47.919998,47.980000,45.192074,19710900
2020-10-15,47.696667,48.320000,47.613335,48.176666,45.377316,13692600
2020-10-16,48.466667,48.716667,48.156666,48.236668,45.433830,16935000
2020-10-19,48.366669,48.456669,47.583332,47.650002,44.881256,14643300
2020-10-20,48.036667,48.509998,47.873333,47.966667,45.179520,14523000
2020-10-21,47.946667,48.576668,47.946667,48.133331,45.336494,13114200
2020-10-22,48.063332,48.186668,47.563332,47.849998,45.069633,13344000
2020-10-23,47.990002,48.046665,47.616669,47.950001,45.163818,10540500
2020-10-26,47.613335,47.706669,46.980000,47.386665,44.633217,16111800
2020-10-27,47.349998,47.900002,47.323334,47.623333,44.856125,11831100
2020-10-28,46.986668,47.376667,46.626667,46.680000,43.967609,16849200
2020-10-29,46.666668,47.036667,46.233334,46.639999,43.929928,15153900
2020-10-30,46.393333,46.696667,45.790001,46.250000,43.562603,18601800
2020-11-02,46.863335,46.936668,46.343334,46.799999,44.080639,16575600
2020-11-03,47.216667,48.053333,47.189999,47.593334,44.827881,15413100
2020-11-04,47.189999,48.130001,47.113335,47.320000,44.570423,17927400
2020-11-05,48.000000,48.076668,47.646667,47.823334,45.044514,14202600
2020-11-06,48.119999,48.740002,47.849998,48.590000,45.766632,16198500
2020-11-09,49.333332,49.400002,47.826668,47.846668,45.066498,28198500
2020-11-10,47.916668,48.813332,47.843334,48.520000,45.700703,18199200
2020-11-11,48.973331,49.653332,48.799999,49.326668,46.460495,18805800
2020-11-12,49.493332,49.570000,49.033333,49.410000,46.538982,12564300
2020-11-13,49.646667,50.313332,49.173332,50.180000,47.264244,19738200
2020-11-16,50.176666,51.133331,49.759998,50.813332,47.860771,34560300
2020-11-17,50.166668,51.080002,49.726665,49.790001,46.896904,42711600
2020-11-18,49.953335,50.556667,49.683334,49.696667,46.808979,24936900
2020-11-19,49.820000,50.816666,49.773335,50.706669,47.760303,18590700
2020-11-20,50.389999,50.919998,49.936668,50.080002,47.170052,21937200
2020-11-23,50.123333,50.466667,49.790001,50.310001,47.386696,18557100
2020-11-24,50.580002,50.660000,50.090000,50.453335,47.521694,17155200
2020-11-25,50.416668,50.796665,50.403332,50.610001,47.669262,13833300
2020-11-27,50.716667,50.906666,50.366669,50.533333,47.597042,10999500
2020-11-30,50.533333,50.983334,50.033333,50.930000,47.970665,32695500
2020-12-01,51.200001,51.220001,50.553333,50.880001,47.923569,22935300
2020-12-02,50.666668,50.873333,49.843334,50.173332,47.257957,23547000
2020-12-03,50.093334,50.093334,49.463333,49.766666,46.874924,25725900
2020-12-04,49.836666,49.836666,49.193333,49.636665,46.752472,20889300
2020-12-07,49.486668,49.663334,49.053333,49.369999,46.501312,18479100
2020-12-08,49.119999,49.950001,49.060001,49.816666,46.922020,20716500
2020-12-09,50.000000,50.000000,49.296665,49.423332,46.551548,20139600
2020-12-10,49.250000,49.383331,48.856667,49.013332,46.334110,20652300
2020-12-11,48.973331,49.169998,48.646667,49.000000,46.321510,16860900
2020-12-14,49.233334,49.240002,48.466667,48.549999,45.896107,25088100
2020-12-15,48.506668,48.786667,48.286667,48.526669,45.874050,31871400
2020-12-16,48.746666,48.963333,48.360001,48.476665,45.826778,25650900
2020-12-17,48.686668,48.813332,48.383331,48.700001,46.037899,30679500
2020-12-18,48.873333,49.060001,48.386665,48.650002,45.990650,41384100
2020-12-21,48.500000,48.889999,48.353333,48.656666,45.996937,25553100
2020-12-22,48.383331,48.743332,47.713333,48.066666,45.439205,37599000
2020-12-23,47.846668,48.073334,47.433334,47.740002,45.130383,20430600
2020-12-24,47.846668,48.130001,47.726665,47.833332,45.218620,9054600
2020-12-28,48.013332,48.433334,47.776669,48.406666,45.760612,19344900
2020-12-29,48.546665,48.616669,47.863335,48.099998,45.470703,17938200
2020-12-30,48.293331,48.383331,47.980000,48.060001,45.432903,18751200
2020-12-31,48.066666,48.090000,47.616669,48.049999,45.423439,17814000
2021-01-04,48.099998,48.963333,48.093334,48.843334,46.173405,32182200
2021-01-05,48.866669,49.023335,48.163334,48.583332,45.927612,26498100
2021-01-06,48.363335,49.366669,48.336666,48.886665,46.214363,21918900
2021-01-07,49.206669,49.253334,48.680000,48.883331,46.211220,20538000
2021-01-08,48.959999,49.000000,48.603333,48.876667,46.204922,24478200
2021-01-11,48.666668,49.330002,48.666668,49.096668,46.412891,26264400
2021-01-12,49.666668,49.976665,49.439999,49.656666,46.942284,23373300
2021-01-13,49.583332,49.689999,49.143333,49.150002,46.463314,16069500
2021-01-14,49.273335,49.333332,48.680000,48.990002,46.312061,23017200
2021-01-15,48.380001,48.633331,47.889999,48.213333,45.577839,35920500
2021-01-19,48.213333,48.356667,47.556667,47.796665,45.183945,24123600
2021-01-20,47.863335,48.553333,47.630001,48.503334,45.851997,23775600
2021-01-21,48.453335,48.576668,48.070000,48.283333,45.644016,14325900
2021-01-22,48.533333,49.113335,48.373333,48.776669,46.110386,19219500
2021-01-25,48.453335,48.750000,48.090000,48.733334,46.069427,19031100
2021-01-26,48.543331,49.270000,48.490002,49.169998,46.482216,15031500
2021-01-27,48.986668,49.286667,47.849998,47.946667,45.325752,29910300
2021-01-28,48.153332,48.753334,47.876667,47.916668,45.297401,22301700
2021-01-29,47.726665,47.916668,46.783333,46.830002,44.270130,32509200
2021-02-01,46.970001,47.163334,46.396667,46.423332,43.885685,25945200
2021-02-02,46.586666,47.383331,46.480000,46.923332,44.358360,27002400
2021-02-03,46.886665,47.349998,46.876667,47.066666,44.493858,14966700
2021-02-04,47.263332,47.726665,47.086666,47.509998,44.912956,17346300
2021-02-05,47.820000,48.283333,47.509998,48.119999,45.489609,20451600
2021-02-08,48.270000,48.526669,48.153332,48.343334,45.700737,15825300
2021-02-09,48.193333,48.773335,48.193333,48.610001,45.952824,15906900
2021-02-10,48.610001,48.633331,47.846668,48.043331,45.417133,18576900
2021-02-11,48.046665,48.316666,47.903332,48.006668,45.382473,12791400
2021-02-12,48.053333,48.203335,47.889999,48.156666,45.524277,13423500
2021-02-16,48.646667,48.796665,48.310001,48.553333,45.899261,27891000
2021-02-17,48.216667,49.166668,48.166668,49.066666,46.384533,25571100
2021-02-18,46.333332,46.900002,45.833332,45.886665,43.378361,96927300
2021-02-19,45.933334,46.473331,45.889999,46.113335,43.592636,36606000
2021-02-22,45.913334,46.113335,45.416668,45.896667,43.387814,32106600
2021-02-23,45.703335,45.796665,45.020000,45.156666,42.688255,31300200
2021-02-24,45.290001,45.386665,44.349998,44.403332,41.976101,46565700
2021-02-25,44.366669,44.669998,43.826668,43.983334,41.579067,33324600
2021-02-26,43.826668,43.936668,43.286667,43.306667,40.939396,42470700
2021-03-01,43.860001,44.189999,43.709999,43.790001,41.396317,34634400
2021-03-02,43.836666,44.250000,43.336666,43.369999,40.999256,29230800
2021-03-03,43.166668,43.310001,42.516666,42.529999,40.205173,41837400
2021-03-04,42.619999,43.193333,42.093334,42.509998,40.186272,45348000
2021-03-05,42.276669,43.250000,42.250000,43.040001,40.687298,34073700
2021-03-08,43.110001,43.279999,42.603333,42.626667,40.296558,40988400
2021-03-09,42.933334,43.293331,42.773335,42.963333,40.614822,31988700
2021-03-10,42.953335,44.349998,42.823334,44.060001,41.651543,44929200
