Date,Open,High,Low,Close,Adj Close,Volume
2019-11-07,147.389999,148.410004,146.750000,147.009995,132.200668,3816700
2019-11-08,146.660004,148.179993,145.800003,148.160004,133.234848,2776600
2019-11-11,146.740005,148.149994,146.610001,148.000000,133.090958,2205100
2019-11-12,148.110001,148.470001,146.020004,146.339996,131.598160,2843100
2019-11-13,144.360001,145.860001,143.690002,144.490005,129.934540,3194400
2019-11-14,144.210007,145.339996,143.210007,143.440002,128.990295,2581700
2019-11-15,144.559998,145.880005,144.509995,145.309998,130.671951,2827400
2019-11-18,144.240005,144.779999,143.020004,143.589996,129.125229,2638600
2019-11-19,144.350006,144.759995,142.759995,143.179993,128.756485,2085100
2019-11-20,142.449997,142.699997,140.100006,141.520004,127.263733,3484700
2019-11-21,141.550003,143.940002,140.949997,143.360001,128.918381,3297700
2019-11-22,143.919998,144.460007,143.029999,143.880005,129.386017,2258300
2019-11-25,144.750000,146.570007,143.800003,146.419998,131.670120,3085200
2019-11-26,146.399994,146.649994,145.490005,146.089996,131.373383,2468100
2019-11-27,145.020004,145.720001,143.699997,145.690002,131.013657,2660200
2019-11-29,144.190002,145.460007,143.789993,144.729996,130.150360,1652500
2019-12-02,145.199997,146.039993,142.839996,142.960007,128.558670,2896200
2019-12-03,140.050003,140.429993,138.559998,140.059998,125.950836,3839600
2019-12-04,140.979996,142.279999,140.000000,140.119995,126.004738,2484600
2019-12-05,140.580002,141.119995,139.529999,141.050003,126.841103,2277700
2019-12-06,142.910004,143.419998,142.169998,142.720001,128.342834,2271400
2019-12-09,142.970001,143.279999,142.369995,142.830002,128.441757,1585100
2019-12-10,142.690002,143.589996,141.750000,142.869995,128.477722,1888900
2019-12-11,143.770004,144.619995,143.289993,144.000000,129.493896,2265700
2019-12-12,143.539993,147.399994,143.000000,146.779999,131.993866,3714100
2019-12-13,146.800003,148.399994,145.149994,145.529999,130.869766,3311700
2019-12-16,147.710007,148.300003,145.229996,145.360001,130.716919,2414800
2019-12-17,145.500000,146.990005,145.460007,146.369995,131.625137,2850800
2019-12-18,146.500000,147.300003,145.600006,147.119995,132.299606,2629500
2019-12-19,146.979996,146.979996,144.300003,145.020004,130.411148,3576800
2019-12-20,147.380005,147.770004,145.240005,147.570007,132.704239,6805400
