Date,Open,High,Low,Close,Adj Close,Volume
2020-09-15,117.418739,117.973228,116.864243,117.055450,96.991737,3049299
2020-09-16,117.313576,120.286804,117.313576,118.757172,98.401779,3962666
2020-09-17,117.227531,120.028679,116.606117,119.426384,98.956299,3317180
2020-09-18,118.795410,119.426384,117.256210,117.361374,97.245232,5639614
2020-09-21,115.181641,115.391968,113.365204,114.961761,95.256927,5555724
2020-09-22,115.038239,116.108986,114.273422,115.210327,95.462883,3093859
2020-09-23,115.487572,116.242828,113.221794,113.604210,94.132050,4120612
2020-09-24,112.906311,114.263863,111.357552,112.896751,93.545845,3709325
2020-09-25,112.428299,114.158699,111.797325,113.718925,94.227104,3089570
2020-09-28,115.267685,116.950287,115.114723,116.376671,96.429314,3670623
2020-09-29,116.070747,116.816444,114.923515,115.621414,95.803505,2203504
2020-09-30,116.042068,117.504784,115.487572,116.319313,96.381775,3411111
2020-10-01,116.978966,117.877632,115.066925,115.764816,95.922310,3359438
2020-10-02,113.804970,116.395790,113.594643,115.267685,95.510399,3059759
2020-10-05,116.481834,117.351814,115.726578,116.644356,96.651100,3190823
2020-10-06,117.189293,119.340347,116.242828,116.606117,96.619431,4050426
2020-10-07,117.275337,118.919693,116.940727,118.613770,98.282974,2944908
2020-10-08,125.105164,129.541107,124.063095,125.707458,104.160751,26452189
2020-10-09,126.195030,126.195030,121.988525,122.170174,101.229790,8737970
2020-10-12,122.437859,122.609940,120.879539,121.615677,100.770340,4848315
2020-10-13,121.003822,121.558319,118.986618,119.598473,99.098892,5654781
2020-10-14,119.627151,121.357552,119.627151,120.401527,99.764305,3899593
2020-10-15,118.623329,119.713196,118.403442,119.397705,98.932533,3541024
2020-10-16,119.665390,120.869980,119.177818,120.391968,99.756378,4927078
2020-10-19,121.223709,121.749519,119.579353,120.000000,99.431580,7822720
2020-10-20,114.531548,114.866158,111.701721,112.208412,92.975502,22490151
2020-10-21,111.529640,112.514343,109.741875,110.000000,91.145630,10204044
2020-10-22,109.942642,110.956024,108.011475,110.669212,91.700134,8217167
2020-10-23,111.376671,111.491394,110.449333,110.898659,91.890244,4072496
2020-10-26,109.416824,109.847038,106.921608,107.284897,88.895889,7534756
2020-10-27,107.217972,107.284897,105.191208,105.697899,87.580925,6209161
2020-10-28,103.881454,104.904396,101.261948,101.959846,84.483589,9860956
2020-10-29,102.533463,104.818359,101.864243,104.120461,86.273849,7071169
2020-10-30,103.154877,106.883362,103.011475,106.749519,88.452286,8285889
2020-11-02,107.695984,108.824089,107.313576,107.944550,89.442482,5555829
2020-11-03,108.986618,110.564056,108.632889,109.139580,90.432663,4397698
2020-11-04,107.390060,108.900574,106.271507,106.978966,88.642410,6066905
2020-11-05,108.317398,110.219887,108.040154,109.722755,90.915894,5127701
2020-11-06,110.019119,110.038239,108.403442,109.024857,90.337639,5490663
2020-11-09,112.695984,114.474190,110.200768,110.449333,92.845001,9405841
2020-11-10,111.558319,112.973228,111.137665,112.724663,94.757668,5881449
2020-11-11,112.925430,113.145317,111.108986,112.045891,94.187088,4486922
2020-11-12,110.544930,111.252388,108.489487,109.464630,92.017242,6797117
2020-11-13,110.124283,112.208412,109.952202,111.711281,93.905807,4898000
2020-11-16,113.097511,113.336517,111.969406,113.154877,95.119316,5536896
2020-11-17,112.428299,113.326958,111.921608,112.523903,94.588898,4324687
2020-11-18,112.543022,113.652008,111.615677,111.634796,93.841515,4818713
2020-11-19,111.414917,112.284897,110.793503,112.026772,94.170998,3597822
2020-11-20,112.428299,112.848946,111.558319,111.797325,93.978127,5255418
2020-11-23,112.265778,115.219887,112.112808,114.808792,96.509613,5910318
2020-11-24,115.544930,119.244743,115.497131,118.948372,99.989380,8109115
2020-11-25,117.523903,118.862335,116.739960,118.738052,99.812592,4326151
2020-11-27,118.738052,119.799232,118.460800,118.881454,99.933144,2187395
2020-11-30,118.642448,119.502869,117.676865,118.087952,99.266113,6263448
2020-12-01,118.451241,120.296364,117.667305,117.743790,98.976791,5553319
2020-12-02,117.447418,119.158699,117.026772,119.139580,100.150124,3860472
2020-12-03,118.699806,119.369026,117.868073,118.173996,99.338432,4757417
2020-12-04,118.518166,121.778206,118.202675,121.606117,102.223518,5776849
2020-12-07,120.927345,121.386230,119.091782,119.216064,100.214409,8701151
2020-12-08,119.808792,120.774376,119.158699,120.181641,101.026070,5643170
2020-12-09,120.267685,122.074570,120.172081,121.214149,101.894035,6813121
2020-12-10,120.793503,121.347992,119.445503,119.464630,100.423355,5024147
2020-12-11,118.623329,119.990440,118.173996,118.804970,99.868843,4687544
2020-12-14,119.808792,120.688339,118.040154,118.097511,99.274132,5282300
2020-12-15,118.919693,120.391968,118.011475,120.391968,101.202888,4556585
2020-12-16,120.391968,121.003822,119.780113,120.028679,100.897507,4738485
2020-12-17,120.535370,120.544930,119.416824,120.028679,100.897507,3962248
2020-12-18,120.066925,120.841301,119.474190,120.315491,101.138596,7900229
2020-12-21,118.518166,118.718925,116.367111,117.963669,99.161636,6397022
2020-12-22,117.887192,118.757172,117.026772,118.173996,99.338432,4535561
2020-12-23,118.432121,119.703636,118.298279,118.451241,99.571480,2817819
2020-12-24,119.502869,119.598473,118.747612,119.206497,100.206383,1842111
2020-12-28,119.598473,121.032501,118.986618,119.330788,100.310844,3781499
2020-12-29,119.837479,119.961761,117.820267,118.355644,99.491127,3647402
2020-12-30,118.355644,119.359467,118.193115,118.871895,99.925110,3535794
2020-12-31,118.757172,120.487572,118.537285,120.344170,101.162720,3738822
2021-01-04,120.315491,120.382408,117.629066,118.489487,99.603630,5417443
2021-01-05,119.512428,121.108986,119.130020,120.592735,101.371666,6395872
2021-01-06,121.319313,126.080307,121.147224,123.604210,103.903145,8322708
2021-01-07,124.321220,124.722755,122.619499,123.317398,103.662033,4714740
2021-01-08,122.915871,123.632889,121.395790,122.877632,103.292366,4891305
2021-01-11,122.323135,123.977058,122.045891,122.925430,103.332542,5859587
2021-01-12,123.413002,124.139580,122.313576,123.527725,103.838844,3921663
2021-01-13,123.470360,124.043976,120.898659,121.338432,101.998489,8030874
2021-01-14,122.390060,124.435944,121.940727,123.298279,103.645966,7848347
2021-01-15,122.638626,123.556404,122.055450,122.743790,103.179855,5131153
2021-01-19,123.594643,123.891014,122.456978,123.346077,103.686142,5646308
2021-01-20,123.996178,125.296364,122.906311,124.359467,104.538025,5856240
2021-01-21,124.397705,126.424477,124.330788,125.860420,105.799728,13116003
2021-01-22,115.391968,115.391968,112.198853,113.393883,95.320229,39814421
2021-01-25,113.537285,114.282982,112.284897,113.365204,95.296112,14315974
2021-01-26,113.938812,117.198853,113.212234,117.103249,98.438354,11186656
2021-01-27,116.711281,119.302101,116.271507,117.084129,98.422287,12705239
2021-01-28,117.399620,117.782028,114.789673,114.799232,96.501572,8455969
2021-01-29,114.933075,115.965584,113.671127,113.871895,95.722038,12369473
2021-02-01,114.627151,115.630974,113.508606,115.239006,96.871239,6538023
2021-02-02,114.110901,115.678780,114.034416,114.187378,95.987236,6633627
2021-02-03,113.804970,114.531548,112.925430,113.881454,95.730072,7024308
2021-02-04,114.636711,115.774376,113.642448,115.697899,97.257004,4771957
2021-02-05,115.678780,116.453156,115.219887,116.434036,97.875801,4775722
2021-02-08,117.227531,118.527725,117.017204,118.173996,99.338432,6158848
2021-02-09,116.539200,117.208412,115.726578,116.730400,99.436165,4933982
2021-02-10,117.619499,117.982796,115.879539,116.864243,99.550179,5090673
2021-02-11,116.634796,116.835564,115.325050,115.592735,98.467049,5629154
2021-02-12,115.678780,116.022942,114.808792,115.487572,98.377464,4049275
2021-02-16,114.866158,115.296364,114.110901,114.789673,97.782959,6945231
2021-02-17,114.024857,115.258125,113.785851,114.694077,97.701538,4141219
2021-02-18,115.200768,115.621414,114.435944,115.420647,98.320465,5646413
2021-02-19,115.439774,115.449333,113.173996,113.757172,96.903435,6881320
2021-02-22,113.288719,115.803062,113.231361,115.544930,98.426331,6149643
2021-02-23,115.602295,116.013382,114.531548,115.401527,98.304161,4739740
2021-02-24,115.487572,118.059273,115.219887,117.791588,100.340126,6087720
2021-02-25,117.944550,118.881454,116.959846,117.084129,99.737488,5953623
2021-02-26,116.873802,116.873802,113.652008,113.699806,96.854568,9467346
2021-03-01,115.057358,116.940727,114.588913,115.430206,98.328598,5977367
2021-03-02,115.430206,116.539200,114.971321,115.038239,97.994690,4732418
2021-03-03,115.200768,117.237091,114.703636,116.978966,99.647911,7744898
2021-03-04,116.634796,117.801147,113.537285,114.827919,97.815536,8439651
2021-03-05,115.334610,118.307838,114.961761,117.428299,100.030670,7268968
2021-03-08,117.581261,121.271507,117.476097,119.321220,101.643143,7572203
2021-03-09,119.885277,120.869980,118.699806,118.718925,101.130074,5867014
2021-03-10,119.550667,122.600380,119.130020,122.246651,104.135147,7581199
