Date,Open,High,Low,Close,Adj Close,Volume
2019-12-05,155.740005,158.919998,155.250000,158.220001,157.768005,7126600
2019-12-06,158.100006,159.500000,157.589996,158.009995,157.558609,4751200
2019-12-09,157.380005,158.899994,157.059998,157.479996,157.030121,3709000
2019-12-10,157.009995,157.669998,156.169998,156.399994,155.953201,4074700
2019-12-11,156.839996,156.880005,155.479996,156.389999,155.943237,4867500
2019-12-12,155.770004,158.990005,155.309998,158.589996,158.136948,5353900
2019-12-13,158.860001,161.490005,158.550003,161.130005,160.669693,5742300
2019-12-16,160.850006,162.740005,160.820007,161.960007,161.497330,5370000
2019-12-17,162.000000,162.369995,159.740005,161.630005,161.168274,4789600
2019-12-18,161.800003,163.279999,161.479996,161.479996,161.018692,4144800
2019-12-19,161.589996,163.339996,160.830002,163.330002,162.863419,4185400
2019-12-20,164.729996,165.169998,163.630005,164.550003,164.079926,8586700
2019-12-23,164.039993,164.869995,163.350006,163.740005,163.272247,4368600
2019-12-24,163.309998,163.839996,162.880005,163.250000,162.783630,1238000
2019-12-26,163.399994,164.529999,163.270004,164.509995,164.040039,2155500
2019-12-27,164.860001,165.460007,163.899994,164.979996,164.508698,3409900
2019-12-30,164.860001,164.940002,161.199997,162.440002,161.975967,3197100
2019-12-31,162.039993,163.259995,161.800003,162.639999,162.175385,3273500
2020-01-02,163.919998,167.070007,163.580002,166.990005,166.512955,5189300
2020-01-03,165.059998,166.770004,165.000000,166.169998,165.695297,3205400
2020-01-06,165.000000,173.669998,164.449997,173.449997,172.954498,8836200
2020-01-07,173.229996,176.869995,172.089996,176.000000,175.497208,8272700
2020-01-08,175.229996,178.850006,174.750000,177.330002,176.823425,7225100
2020-01-09,178.839996,179.899994,177.289993,179.600006,179.086945,5952900
2020-01-10,179.839996,180.679993,178.690002,180.199997,179.685226,5111800
2020-01-13,181.259995,184.449997,181.130005,183.850006,183.324799,6202600
2020-01-14,183.500000,183.850006,182.039993,182.119995,181.599731,4342300
2020-01-15,181.679993,183.089996,180.619995,181.059998,180.542755,3886600
2020-01-16,182.229996,183.110001,180.960007,182.690002,182.168106,3485300
2020-01-17,183.229996,183.339996,181.360001,182.229996,181.709412,4577000
2020-01-21,181.509995,186.000000,181.500000,185.270004,184.740738,6302400
2020-01-22,185.389999,186.440002,182.690002,182.750000,182.227936,4781800
2020-01-23,183.210007,184.300003,181.300003,183.979996,183.454422,4369000
2020-01-24,185.000000,186.130005,181.130005,182.110001,181.589767,4653600
2020-01-27,178.770004,181.729996,177.300003,180.710007,180.193771,4239400
2020-01-28,181.139999,183.860001,180.350006,182.850006,182.327652,3445300
2020-01-29,184.000000,184.100006,181.619995,181.770004,181.250748,2785500
2020-01-30,180.899994,185.940002,180.539993,185.669998,185.139587,3715700
2020-01-31,184.860001,186.029999,180.789993,182.309998,181.789185,4193300
2020-02-03,183.259995,185.869995,181.850006,185.419998,184.890305,4755200
2020-02-04,188.000000,189.690002,186.649994,188.339996,187.801971,3983200
2020-02-05,190.399994,190.550003,182.860001,185.490005,184.960114,6162700
2020-02-06,186.830002,187.559998,184.240005,186.729996,186.196564,4102700
2020-02-07,186.850006,188.649994,185.649994,185.720001,185.189438,3713100
2020-02-10,186.169998,189.270004,185.559998,189.119995,188.579727,3873500
2020-02-11,191.479996,192.600006,188.649994,189.110001,188.569763,4299200
2020-02-12,189.710007,190.520004,186.770004,189.460007,188.918762,4535400
2020-02-13,188.500000,191.050003,188.419998,188.639999,188.101105,3132100
2020-02-14,189.350006,190.250000,188.100006,189.949997,189.407364,3599400
2020-02-18,190.949997,191.500000,188.919998,191.089996,190.544098,4957000
2020-02-19,192.000000,193.919998,191.800003,192.869995,192.319016,3903200
2020-02-20,194.000000,195.720001,189.770004,193.360001,192.807617,5451200
2020-02-21,191.839996,192.039993,186.720001,189.500000,188.958649,5242100
2020-02-24,178.789993,187.149994,178.789993,185.940002,185.408829,8463300
2020-02-25,188.470001,189.979996,179.429993,181.270004,180.752167,11361100
2020-02-26,176.539993,182.669998,174.250000,178.869995,178.359009,13923100
2020-02-27,172.210007,178.330002,170.050003,172.149994,171.658218,9927300
2020-02-28,164.990005,171.770004,163.119995,170.399994,169.913208,12640800
2020-03-02,172.199997,176.789993,168.589996,176.759995,176.255035,7761000
2020-03-03,178.410004,178.419998,167.089996,169.369995,168.886154,8323500
2020-03-04,172.250000,175.809998,169.630005,175.690002,175.188110,5846300
2020-03-05,172.570007,173.750000,168.100006,169.600006,169.115494,5797500
2020-03-06,165.669998,167.570007,158.539993,164.080002,163.611282,9757700
2020-03-09,151.699997,157.710007,150.639999,151.210007,150.778030,9657100
2020-03-10,157.229996,161.470001,151.000000,161.339996,160.879089,11443900
2020-03-11,157.679993,159.619995,150.149994,154.570007,154.128433,10341300
2020-03-12,144.339996,151.229996,140.100006,140.589996,140.188370,13213000
2020-03-13,149.470001,149.500000,135.320007,147.779999,147.357834,13765400
2020-03-16,134.009995,141.550003,123.389999,124.300003,123.944916,13845300
2020-03-17,127.000000,138.009995,122.919998,135.419998,135.033142,12191500
2020-03-18,125.540001,133.419998,115.290001,132.240005,131.862244,12988200
2020-03-19,131.589996,144.000000,128.860001,139.460007,139.061600,10444000
2020-03-20,140.419998,146.199997,134.600006,139.350006,138.951920,12450100
2020-03-23,138.759995,143.720001,134.089996,140.520004,140.118576,11898300
2020-03-24,144.630005,154.139999,143.179993,153.639999,153.201096,11834400
2020-03-25,152.669998,158.020004,146.960007,147.059998,146.639877,10639300
2020-03-26,148.300003,155.080002,147.729996,154.729996,154.287979,8573100
2020-03-27,150.630005,151.449997,144.910004,146.000000,145.582916,8273500
2020-03-30,147.720001,153.000000,146.559998,149.850006,149.421921,7650400
2020-03-31,149.029999,151.949997,142.779999,143.979996,143.568680,10429700
2020-04-01,138.320007,139.059998,133.100006,134.059998,133.677017,8737600
2020-04-02,134.009995,135.389999,130.039993,134.320007,133.936295,8150500
2020-04-03,134.449997,136.190002,131.660004,134.309998,133.926315,6004400
2020-04-06,139.000000,149.850006,138.300003,147.550003,147.128494,12296800
2020-04-07,150.330002,150.800003,144.509995,145.070007,144.655579,7859500
2020-04-08,146.300003,152.160004,145.000000,151.119995,150.688293,7665500
2020-04-09,152.389999,156.100006,151.679993,154.550003,154.108490,7094600
2020-04-13,154.119995,155.309998,150.000000,152.500000,152.064346,5138600
2020-04-14,155.710007,158.789993,155.149994,157.710007,157.259460,7334300
2020-04-15,155.080002,157.270004,154.000000,155.630005,155.185410,4042600
2020-04-16,157.000000,158.000000,154.250000,157.059998,156.611328,4391500
2020-04-17,160.000000,163.259995,157.630005,162.619995,162.155426,7312900
2020-04-20,160.750000,164.309998,160.520004,162.759995,162.295029,4686000
2020-04-21,160.000000,160.089996,148.000000,150.559998,150.129898,13737900
2020-04-22,154.000000,155.699997,150.669998,154.139999,153.699661,6660900
2020-04-23,153.500000,156.470001,151.500000,151.720001,151.286575,6281400
2020-04-24,153.589996,154.500000,151.300003,153.979996,153.540115,6710500
2020-04-27,155.539993,158.440002,154.199997,157.630005,157.179703,5036400
2020-04-28,159.500000,160.809998,154.179993,154.460007,154.018753,4731800
2020-04-29,157.880005,161.889999,156.520004,160.429993,159.971680,5256700
2020-04-30,161.630005,165.300003,160.009995,161.949997,161.487350,6830700
2020-05-01,158.490005,160.169998,155.259995,156.369995,155.923294,4276900
2020-05-04,155.580002,162.020004,155.080002,161.470001,161.008713,5974200
2020-05-05,162.529999,164.139999,160.250000,163.250000,162.783630,5264800
2020-05-06,164.440002,165.710007,162.919998,163.669998,163.202438,4112600
2020-05-07,166.500000,171.270004,166.020004,169.899994,169.414642,6460900
2020-05-08,172.949997,176.080002,171.149994,175.899994,175.397507,5403400
2020-05-11,175.559998,183.300003,174.160004,182.669998,182.148163,8696000
2020-05-12,183.000000,183.020004,177.009995,177.539993,177.032822,5904600
2020-05-13,175.169998,175.210007,166.270004,169.639999,169.155380,12534900
2020-05-14,168.440002,168.570007,164.570007,167.000000,166.522919,7442300
2020-05-15,167.270004,171.720001,166.179993,171.330002,170.840561,5673800
2020-05-18,174.000000,177.000000,172.130005,172.500000,172.007217,6398300
2020-05-19,172.750000,178.199997,172.750000,176.039993,175.537094,5264000
2020-05-20,178.570007,179.139999,174.899994,176.929993,176.424561,4951200
2020-05-21,176.929993,178.289993,174.929993,175.259995,174.759323,4429700
2020-05-22,176.600006,178.639999,175.449997,177.850006,177.341934,4965100
2020-05-26,182.000000,182.000000,176.220001,176.520004,176.015732,8353600
2020-05-27,176.289993,176.610001,171.369995,176.600006,176.095505,6340200
2020-05-28,180.000000,184.800003,177.100006,181.100006,180.582657,10275200
2020-05-29,174.300003,175.000000,170.690002,174.789993,174.290665,19588900
2020-06-01,173.100006,177.520004,172.679993,176.360001,175.856186,5711600
2020-06-02,174.850006,174.899994,171.220001,174.229996,173.732269,8571800
2020-06-03,174.830002,175.929993,172.839996,174.990005,174.490097,6004000
2020-06-04,175.000000,175.429993,170.000000,171.440002,170.950241,7301600
2020-06-05,170.110001,174.190002,167.000000,173.880005,173.383270,8232200
2020-06-08,173.630005,176.570007,172.660004,176.550003,176.045639,4592600
2020-06-09,176.000000,176.000000,173.529999,174.559998,174.061325,4025600
2020-06-10,176.250000,182.500000,176.050003,182.100006,181.579788,8127200
2020-06-11,176.639999,178.429993,172.000000,172.050003,171.558502,6521200
2020-06-12,175.899994,177.690002,171.860001,175.110001,174.609756,5443800
2020-06-15,172.000000,178.899994,171.270004,178.610001,178.099762,6000000
2020-06-16,180.009995,182.500000,178.009995,180.479996,179.964417,5824100
2020-06-17,180.970001,182.750000,180.679993,181.399994,180.881775,5038600
2020-06-18,181.910004,189.000000,181.619995,187.660004,187.123917,8677800
2020-06-19,189.500000,191.250000,185.490005,186.949997,186.415924,11841000
2020-06-22,187.029999,192.500000,187.000000,191.649994,191.102493,6252200
2020-06-23,192.000000,194.089996,188.589996,189.059998,188.519897,6950800
2020-06-24,187.509995,189.300003,184.039993,185.550003,185.019943,4903100
2020-06-25,186.139999,188.770004,184.440002,188.339996,187.801971,4022400
2020-06-26,188.000000,188.220001,183.020004,183.169998,182.646729,7595700
2020-06-29,183.320007,183.710007,180.000000,183.330002,182.806274,3972100
2020-06-30,183.449997,187.889999,183.130005,187.330002,186.794846,4478900
2020-07-01,188.100006,192.820007,187.460007,191.889999,191.341827,4754600
2020-07-02,193.160004,195.389999,192.289993,192.529999,191.979996,4200300
2020-07-06,194.440002,199.449997,193.839996,197.720001,197.155167,5794200
2020-07-07,197.660004,200.220001,196.210007,196.380005,195.819000,5431500
2020-07-08,198.000000,201.199997,197.350006,200.279999,199.707840,4233700
2020-07-09,202.020004,202.820007,195.639999,200.740005,200.166550,6062800
2020-07-10,200.059998,200.729996,197.080002,198.880005,198.311859,3783200
2020-07-13,200.000000,200.259995,188.029999,188.339996,187.801971,5555400
2020-07-14,185.990005,189.960007,183.300003,189.559998,189.018478,5854700
2020-07-15,191.029999,192.100006,186.750000,188.089996,187.552673,7681800
2020-07-16,186.419998,186.860001,181.929993,185.509995,184.980042,7350000
2020-07-17,187.139999,188.399994,183.360001,187.779999,187.243561,4324300
2020-07-20,187.899994,195.309998,187.270004,195.089996,194.532669,5729000
2020-07-21,196.000000,196.500000,189.479996,190.800003,190.254944,5376800
2020-07-22,190.779999,191.869995,188.869995,191.309998,190.763474,2833000
2020-07-23,191.479996,194.570007,187.509995,188.539993,188.001389,3639500
2020-07-24,186.059998,188.940002,184.380005,188.490005,187.951538,3908400
2020-07-27,189.899994,191.559998,188.649994,190.960007,190.414490,3015700
2020-07-28,191.000000,192.970001,189.050003,189.500000,188.958649,3114200
2020-07-29,190.149994,194.559998,189.750000,193.610001,193.056915,3747800
2020-07-30,190.089996,191.919998,187.369995,191.699997,191.152359,3587400
2020-07-31,193.000000,194.990005,190.669998,194.850006,194.293365,3734000
2020-08-03,197.800003,204.789993,196.570007,203.190002,202.609543,6557500
2020-08-04,203.000000,203.389999,198.899994,201.410004,200.834625,4480300
2020-08-05,202.800003,203.899994,201.580002,202.639999,202.061111,3559100
2020-08-06,202.970001,209.949997,202.399994,207.789993,207.196381,5113300
2020-08-07,206.619995,206.940002,198.580002,201.050003,200.475662,5423400
2020-08-10,200.399994,201.479996,195.720001,197.160004,196.596771,5528200
2020-08-11,193.619995,195.839996,191.720001,191.990005,191.441544,5015400
2020-08-12,193.000000,195.419998,192.119995,192.619995,192.069733,3980300
2020-08-13,193.320007,198.070007,193.229996,195.139999,194.582535,4711600
2020-08-14,195.220001,195.479996,192.520004,193.460007,192.907349,2833000
2020-08-17,195.339996,197.070007,194.419998,196.740005,196.177979,3574500
2020-08-18,199.330002,204.800003,199.000000,204.009995,203.427185,7284800
2020-08-19,204.000000,207.100006,200.029999,205.110001,204.524048,7080700
2020-08-20,203.850006,210.110001,203.509995,209.509995,208.911484,5175100
2020-08-21,209.940002,210.000000,206.250000,207.529999,206.937149,5727800
2020-08-24,208.880005,209.289993,205.149994,208.460007,207.864487,5699000
2020-08-25,213.220001,218.350006,210.800003,216.050003,215.432800,27096500
2020-08-26,251.960007,277.970001,249.470001,272.320007,271.542053,63253400
2020-08-27,267.000000,278.279999,260.839996,276.320007,275.530640,22817100
2020-08-28,271.279999,275.750000,267.399994,271.100006,270.325531,28068000
2020-08-31,270.000000,274.709991,265.910004,272.649994,271.871124,16010100
2020-09-01,271.000000,281.929993,270.579987,281.250000,280.446564,13293600
2020-09-02,283.470001,284.500000,268.570007,276.690002,275.899567,12963800
2020-09-03,270.579987,271.750000,257.410004,265.010010,264.252960,14000600
2020-09-04,262.980011,265.670013,243.199997,254.699997,253.972382,14374300
2020-09-08,240.570007,253.679993,240.139999,241.270004,240.580750,15229600
2020-09-09,246.399994,253.449997,242.960007,250.429993,249.714569,9988600
2020-09-10,254.809998,256.510010,246.970001,247.800003,247.092102,5945000
2020-09-11,250.720001,251.300003,239.449997,243.100006,242.405533,5455200
2020-09-14,246.309998,248.869995,244.039993,246.639999,245.935410,4255200
2020-09-15,251.369995,251.940002,248.509995,251.679993,250.961014,4133600
2020-09-16,254.669998,255.429993,250.229996,250.600006,249.884109,5441200
2020-09-17,246.119995,248.820007,241.309998,244.529999,243.831436,5279500
2020-09-18,245.130005,248.110001,238.710007,242.779999,242.086456,6595600
2020-09-21,238.970001,245.130005,236.800003,245.050003,244.349960,5561600
2020-09-22,246.740005,248.570007,241.259995,247.779999,247.072159,3600800
2020-09-23,248.490005,248.770004,235.350006,235.990005,235.315842,7507900
2020-09-24,235.839996,239.960007,233.630005,237.550003,236.871384,4166800
2020-09-25,237.389999,243.949997,235.050003,242.740005,242.046570,5117800
2020-09-28,247.559998,248.580002,242.210007,246.669998,245.965317,4088300
2020-09-29,245.259995,247.899994,244.500000,247.449997,246.743103,3983700
2020-09-30,246.649994,255.410004,246.220001,251.320007,250.602066,8188500
2020-10-01,253.179993,254.669998,250.809998,253.449997,252.725967,4318000
2020-10-02,249.750000,254.949997,247.210007,247.850006,247.141968,4494500
2020-10-05,250.000000,253.279999,249.000000,251.529999,250.811447,3403500
2020-10-06,252.729996,257.290009,249.000000,250.139999,249.425415,4448100
2020-10-07,252.199997,260.739990,252.199997,259.980011,259.237335,4963200
2020-10-08,264.200012,264.619995,257.079987,260.220001,259.476624,4150400
2020-10-09,262.899994,266.049988,261.500000,265.980011,265.220184,4225000
2020-10-12,270.000000,270.000000,265.290009,267.070007,266.307068,4317000
2020-10-13,266.420013,268.790009,264.230011,266.829987,266.067719,3713200
2020-10-14,270.000000,270.160004,258.750000,261.829987,261.082031,5129500
2020-10-15,258.109985,260.519989,254.020004,257.720001,256.983765,5256800
2020-10-16,259.239990,262.519989,258.489990,258.549988,257.811401,3092300
2020-10-19,259.760010,261.480011,254.500000,255.009995,254.281509,3242300
2020-10-20,256.119995,259.179993,254.050003,255.970001,255.238770,2989300
2020-10-21,256.450012,258.309998,251.850006,254.229996,253.503723,2794000
2020-10-22,253.889999,255.220001,246.130005,249.669998,248.956757,3685700
2020-10-23,250.100006,250.570007,246.809998,250.520004,249.804337,3159600
2020-10-26,245.300003,248.110001,237.380005,241.979996,241.288727,5864100
2020-10-27,248.000000,251.750000,245.770004,250.300003,249.584976,4285600
2020-10-28,244.600006,245.449997,238.009995,238.429993,237.748871,4425400
2020-10-29,242.520004,242.520004,237.130005,237.139999,236.462555,4589000
2020-10-30,235.820007,237.750000,228.660004,232.270004,231.606476,5741200
2020-11-02,235.119995,238.500000,228.990005,232.449997,231.785950,3953400
2020-11-03,235.100006,240.940002,233.279999,237.130005,236.452591,4151400
2020-11-04,246.020004,252.880005,243.240005,250.740005,250.023712,6505400
2020-11-05,258.109985,260.920013,255.440002,260.220001,259.476624,8961700
2020-11-06,260.000000,261.750000,254.490005,260.149994,259.406799,3798600
2020-11-09,260.950012,270.920013,257.250000,259.279999,258.539307,8777500
2020-11-10,258.059998,259.000000,242.899994,247.660004,246.952499,6863200
2020-11-11,253.509995,256.739990,251.210007,254.179993,253.453857,4163400
2020-11-12,247.399994,254.970001,246.360001,249.419998,248.707474,5607000
2020-11-13,252.839996,253.789993,247.559998,249.509995,248.797211,5160000
2020-11-16,249.520004,253.490005,248.179993,249.889999,249.176132,5712600
2020-11-17,253.740005,258.269989,250.460007,256.170013,255.438217,5090700
2020-11-18,256.399994,262.660004,255.850006,257.160004,256.425354,5880500
2020-11-19,256.839996,267.089996,255.660004,264.649994,263.893951,8084600
2020-11-20,263.589996,265.019989,257.820007,258.040009,257.302856,7286100
2020-11-23,261.230011,261.739990,254.610001,257.640015,256.904022,5383600
2020-11-24,260.000000,262.309998,257.820007,260.839996,260.094849,5797300
2020-11-25,263.730011,266.100006,245.050003,246.820007,246.114914,26394900
2020-11-27,251.000000,251.839996,247.029999,247.630005,246.922607,7395000
2020-11-30,245.479996,247.630005,236.070007,245.800003,245.097824,18966400
2020-12-01,245.000000,246.699997,238.699997,241.350006,240.660538,18872000
2020-12-02,225.479996,226.000000,215.630005,220.779999,220.149292,52225500
2020-12-03,226.110001,226.110001,220.130005,220.970001,220.338745,21395300
2020-12-04,223.820007,228.600006,221.820007,225.860001,225.214783,20504800
2020-12-07,228.110001,229.869995,226.250000,227.699997,227.049530,12864100
2020-12-08,228.649994,229.500000,225.660004,227.860001,227.209061,12116800
2020-12-09,228.050003,228.839996,220.070007,220.570007,219.939896,15651800
2020-12-10,220.570007,224.309998,220.160004,222.919998,222.283173,9258600
2020-12-11,221.919998,222.740005,219.979996,222.419998,221.784607,8214400
2020-12-14,223.089996,223.470001,220.449997,221.270004,220.637894,8508500
2020-12-15,222.070007,222.139999,218.199997,220.149994,219.521088,10766800
2020-12-16,221.479996,224.000000,220.250000,223.619995,222.981171,8821400
2020-12-17,224.899994,226.729996,224.500000,225.919998,225.274612,9946900
2020-12-18,227.020004,227.820007,224.399994,227.429993,226.780289,11845400
2020-12-21,224.899994,227.440002,224.710007,226.470001,225.823044,9219000
2020-12-22,227.000000,231.869995,226.600006,231.169998,230.509613,10339600
2020-12-23,232.500000,233.179993,227.110001,227.429993,226.780289,7090500
2020-12-24,228.300003,229.190002,224.830002,225.779999,225.135010,6146300
2020-12-28,227.220001,227.839996,222.050003,224.639999,223.998260,6422500
2020-12-29,224.970001,225.300003,220.860001,222.460007,221.824493,6122400
2020-12-30,223.130005,223.639999,221.580002,222.399994,221.764648,4724000
2020-12-31,222.270004,222.789993,220.169998,222.529999,221.894287,6011100
2021-01-04,222.639999,223.750000,215.720001,220.309998,219.680634,10319900
2021-01-05,219.490005,223.000000,217.990005,221.520004,220.887177,8657200
2021-01-06,218.000000,220.460007,215.779999,216.149994,215.532516,9789800
2021-01-07,217.029999,220.660004,216.500000,217.979996,217.357300,8443100
2021-01-08,220.000000,222.320007,219.220001,222.039993,221.405685,7301700
2021-01-11,219.630005,220.580002,216.229996,218.250000,217.626511,7199000
2021-01-12,218.000000,218.300003,214.089996,215.520004,214.904327,10736000
2021-01-13,217.000000,218.899994,215.529999,218.179993,217.556702,6839200
2021-01-14,218.229996,219.500000,215.550003,215.600006,214.984100,6548000
2021-01-15,216.169998,217.869995,212.990005,213.139999,212.531128,8525600
2021-01-19,215.350006,217.279999,213.699997,216.759995,216.140778,7753800
2021-01-20,221.990005,224.639999,219.970001,223.440002,222.801682,9857700
2021-01-21,223.690002,224.740005,220.820007,222.169998,221.535324,6785900
2021-01-22,224.899994,227.789993,223.750000,225.770004,225.125046,10186100
2021-01-25,229.690002,230.300003,221.320007,225.919998,225.274612,8213500
2021-01-26,227.800003,227.910004,224.539993,226.259995,225.613632,5021000
2021-01-27,223.699997,227.809998,221.580002,224.779999,224.137863,7641100
2021-01-28,225.000000,229.600006,225.000000,226.500000,225.852951,7246000
2021-01-29,224.660004,228.789993,223.020004,225.559998,224.915619,6473000
2021-02-01,227.210007,229.899994,224.750000,228.460007,227.807358,5696700
2021-02-02,231.470001,235.949997,231.380005,234.199997,233.530945,7134900
2021-02-03,235.000000,236.000000,232.259995,234.820007,234.149185,5357600
2021-02-04,235.520004,238.229996,235.470001,237.979996,237.300140,4770700
2021-02-05,239.149994,239.360001,236.410004,238.889999,238.207565,5020000
2021-02-08,239.509995,241.110001,237.130005,238.929993,238.247437,4336400
2021-02-09,239.559998,240.080002,236.240005,236.699997,236.023819,5157200
2021-02-10,237.449997,238.220001,233.960007,236.720001,236.043762,5535600
2021-02-11,238.929993,242.889999,238.580002,241.240005,240.550842,6091600
2021-02-12,240.949997,241.559998,238.910004,240.369995,239.683319,4314400
2021-02-16,245.000000,251.229996,243.800003,248.589996,247.879852,10837600
2021-02-17,248.589996,249.500000,245.500000,247.660004,246.952499,5879200
2021-02-18,245.970001,248.009995,242.570007,247.009995,246.304352,4152800
2021-02-19,248.000000,249.389999,245.979996,246.559998,245.855652,4647700
2021-02-22,244.259995,244.520004,240.380005,240.949997,240.261673,5055000
2021-02-23,235.259995,238.960007,229.009995,235.639999,234.966843,8641600
2021-02-24,235.529999,241.500000,231.509995,240.470001,239.783051,6128300
2021-02-25,238.529999,240.350006,229.770004,231.080002,230.419861,8828900
2021-02-26,229.389999,230.500000,216.339996,216.500000,215.881516,20372900
2021-03-01,219.899994,220.199997,215.029999,217.539993,216.918533,14027700
2021-03-02,218.399994,218.600006,213.339996,213.470001,212.860184,10211500
2021-03-03,212.830002,213.320007,205.399994,206.000000,205.411514,11459000
2021-03-04,206.839996,209.089996,201.509995,205.330002,204.743423,12800500
2021-03-05,210.009995,212.350006,203.220001,210.759995,210.157913,11406000
2021-03-08,213.619995,214.899994,207.570007,207.720001,207.126602,9576400
2021-03-09,212.179993,215.789993,211.169998,211.529999,210.925720,9732200
2021-03-10,214.720001,216.149994,211.770004,211.960007,211.354492,7186400
