Date,Open,High,Low,Close,Adj Close,Volume
2021-03-11,338.660004,345.000000,336.459991,342.100006,314.594055,2756600
2021-03-12,345.220001,350.000000,343.640015,348.809998,320.764526,2436700
2021-03-15,349.440002,352.420013,342.000000,346.049988,318.226440,2276200
2021-03-16,345.279999,346.899994,337.750000,341.709991,314.235382,2332600
2021-03-17,344.619995,347.029999,340.399994,344.950012,317.214874,2710900
2021-03-18,350.750000,356.850006,346.989990,348.000000,320.019653,3713000
2021-03-19,346.420013,347.239990,340.630005,344.200012,316.525116,3513000
2021-03-22,341.059998,342.880005,336.000000,339.329987,312.046753,2094500
2021-03-23,337.619995,341.890015,331.329987,331.769989,305.094574,2457500
2021-03-24,333.420013,336.940002,328.440002,328.649994,302.225464,3332200
2021-03-25,327.350006,331.390015,321.920013,330.549988,303.972687,2804700
2021-03-26,334.510010,335.450012,322.690002,327.390015,301.066864,3082600
2021-03-29,320.350006,327.760010,317.720001,325.730011,299.540253,4533200
2021-03-30,329.410004,335.750000,328.850006,332.010010,305.315277,2717300
2021-03-31,330.230011,332.649994,325.440002,327.000000,300.708160,2624500
2021-04-01,324.299988,329.660004,324.160004,327.640015,301.296661,2659000
2021-04-05,332.850006,332.850006,323.049988,323.540009,297.526276,3235000
2021-04-06,324.489990,328.540009,324.000000,327.059998,300.763336,1801700
2021-04-07,327.700012,329.200012,323.350006,326.549988,300.294312,2157300
2021-04-08,324.290009,331.489990,322.970001,331.140015,304.515228,2402800
2021-04-09,334.000000,334.899994,328.790009,330.809998,304.211792,2347100
2021-04-12,332.670013,334.480011,329.940002,331.839996,305.158966,2318800
2021-04-13,329.510010,330.049988,324.179993,327.679993,301.333466,3575900
2021-04-14,328.549988,344.470001,326.149994,335.350006,308.386810,9876800
2021-04-15,338.899994,341.350006,334.540009,338.549988,311.329498,4354800
2021-04-16,340.290009,343.739990,338.619995,342.309998,314.787170,4231900
2021-04-19,340.000000,344.429993,336.600006,343.089996,315.504456,3228200
2021-04-20,339.970001,340.470001,329.350006,331.880005,305.195770,3662300
2021-04-21,330.000000,335.470001,327.559998,335.269989,308.313171,2733300
2021-04-22,334.619995,336.970001,330.290009,330.850006,304.248566,2165200
2021-04-23,331.250000,340.670013,330.720001,339.350006,312.065155,2163800
2021-04-26,341.940002,345.899994,340.890015,343.519989,315.899872,2171500
2021-04-27,344.000000,347.549988,343.660004,346.630005,318.759827,2088600
2021-04-28,348.000000,350.119995,346.089996,348.109985,320.120789,2140900
2021-04-29,350.549988,353.829987,347.480011,352.970001,324.590027,2584400
2021-04-30,351.119995,352.820007,347.200012,348.450012,320.433533,2101100
2021-05-03,350.339996,354.059998,349.260010,350.160004,322.006042,1871700
2021-05-04,348.899994,351.779999,342.570007,349.839996,321.711700,2831400
2021-05-05,352.000000,359.140015,348.549988,357.619995,328.866119,2786800
2021-05-06,359.769989,366.299988,356.500000,365.970001,336.544830,3048700
2021-05-07,362.299988,371.649994,360.929993,370.890015,341.069214,3378100
2021-05-10,373.500000,376.980011,368.500000,368.679993,339.036957,3396300
2021-05-11,363.000000,368.630005,358.619995,359.920013,330.981262,3734300
2021-05-12,363.070007,368.130005,353.269989,354.399994,325.905029,3309800
2021-05-13,353.250000,360.890015,353.250000,358.809998,329.960449,2673900
2021-05-14,362.000000,369.510010,361.700012,368.769989,339.119690,2732300
2021-05-17,367.779999,370.700012,364.500000,369.250000,339.561066,1826100
2021-05-18,371.380005,373.079987,364.000000,364.559998,335.248230,2018600
2021-05-19,360.000000,360.000000,353.929993,358.380005,329.565125,3696000
2021-05-20,358.980011,361.950012,353.350006,359.779999,330.852539,1919600
2021-05-21,361.489990,367.140015,360.510010,366.260010,336.811462,2657500
2021-05-24,367.320007,369.720001,365.510010,368.290009,338.678314,1834300
2021-05-25,369.910004,373.769989,364.089996,364.510010,335.202148,2631000
2021-05-26,365.000000,368.790009,361.910004,367.399994,337.859833,2121200
2021-05-27,371.329987,373.549988,367.299988,371.369995,341.510651,3897000
2021-05-28,372.000000,373.070007,368.260010,372.019989,343.263763,2169700
2021-06-01,377.700012,383.359985,376.309998,382.440002,352.878326,3644000
2021-06-02,383.329987,384.670013,379.369995,383.440002,353.801056,2809700
2021-06-03,382.250000,391.250000,380.130005,388.720001,358.672882,3003900
2021-06-04,389.679993,392.049988,386.320007,391.450012,361.191895,2514100
2021-06-07,393.000000,393.260010,387.549988,388.160004,358.156189,2188700
2021-06-08,385.790009,386.480011,382.220001,384.700012,354.963623,2452600
2021-06-09,383.160004,384.269989,378.880005,382.779999,353.192078,2025900
2021-06-10,389.640015,389.640015,372.350006,373.940002,345.035339,3900800
2021-06-11,375.700012,378.750000,375.109985,378.049988,348.827637,2117300
2021-06-14,377.429993,378.750000,370.700012,372.920013,344.094238,2560500
2021-06-15,373.500000,374.839996,367.160004,371.299988,342.599426,2302900
2021-06-16,370.989990,374.079987,365.250000,371.000000,342.322601,3264200
2021-06-17,373.519989,373.519989,356.549988,361.500000,333.556915,4146300
2021-06-18,356.519989,358.380005,348.130005,348.829987,321.866364,6290100
2021-06-21,352.890015,357.970001,351.040009,357.540009,329.903015,2717300
2021-06-22,357.000000,359.880005,352.640015,357.529999,329.893799,1870800
2021-06-23,358.790009,362.480011,357.660004,361.049988,333.141693,1713100
2021-06-24,363.000000,370.880005,362.779999,368.750000,340.246490,2716600
2021-06-25,368.820007,371.149994,364.540009,368.769989,340.265015,2782400
2021-06-28,367.799988,368.869995,363.859985,368.709991,340.209595,1833400
2021-06-29,374.859985,378.089996,370.750000,372.619995,343.817352,2365900
2021-06-30,370.899994,380.109985,370.899994,379.529999,350.193298,2238400
2021-07-01,380.700012,381.640015,374.149994,374.989990,346.004150,2571000
2021-07-02,376.309998,376.600006,372.420013,374.160004,345.238342,1598900
2021-07-06,373.230011,373.630005,365.410004,369.859985,341.270691,2162900
2021-07-07,367.500000,370.089996,362.179993,367.670013,339.250092,2012800
2021-07-08,359.690002,362.890015,355.589996,358.940002,331.194855,2940500
2021-07-09,366.000000,372.149994,364.950012,371.760010,343.023834,2641800
2021-07-12,370.309998,384.000000,367.329987,380.500000,351.088318,4135900
2021-07-13,381.059998,385.329987,372.010010,375.980011,346.917694,6466800
2021-07-14,378.750000,381.769989,371.390015,374.399994,345.459808,3295700
2021-07-15,371.239990,378.750000,370.570007,373.350006,344.490936,2183900
2021-07-16,374.929993,374.929993,363.829987,364.799988,336.601868,2583300
2021-07-19,354.000000,355.190002,349.000000,354.720001,327.301056,4394600
2021-07-20,352.269989,367.309998,351.540009,364.760010,336.564941,2937900
2021-07-21,368.040009,374.899994,367.929993,373.500000,344.629333,2398800
2021-07-22,372.299988,373.690002,368.450012,372.709991,343.900391,1887100
2021-07-23,374.589996,378.000000,371.380005,374.049988,345.136841,1706900
2021-07-26,373.179993,376.679993,373.109985,375.899994,346.843903,1559100
2021-07-27,372.500000,375.140015,369.220001,374.839996,345.865845,1791800
2021-07-28,375.809998,377.440002,372.339996,374.230011,345.302948,1668900
2021-07-29,377.029999,379.510010,374.809998,377.549988,348.366272,1296600
2021-07-30,376.570007,379.950012,373.059998,374.880005,345.902710,1474900
2021-08-02,376.170013,386.929993,375.750000,378.190002,348.956879,2383200
2021-08-03,380.250000,381.309998,371.769989,380.359985,350.959106,1494600
2021-08-04,378.480011,382.649994,375.760010,377.859985,348.652344,1460500
2021-08-05,380.149994,384.309998,379.950012,384.299988,354.594513,1583800
2021-08-06,388.880005,398.859985,388.640015,397.890015,367.134064,3655800
2021-08-09,396.589996,404.600006,393.579987,399.880005,368.970215,3319100
2021-08-10,400.119995,410.630005,399.500000,407.970001,376.434967,3152300
2021-08-11,408.799988,414.679993,407.059998,413.890015,381.897369,3000500
2021-08-12,414.380005,418.619995,410.559998,415.000000,382.921539,2312800
2021-08-13,416.000000,416.890015,408.179993,410.779999,379.027740,1980000
2021-08-16,408.989990,408.989990,402.149994,408.350006,376.785492,1590700
2021-08-17,403.839996,408.350006,400.200012,404.970001,373.666840,2077400
2021-08-18,402.600006,406.109985,398.589996,398.799988,367.973816,2187800
2021-08-19,394.600006,397.730011,390.910004,393.570007,363.148010,2241500
2021-08-20,391.489990,396.450012,391.000000,395.869995,365.270233,1612100
2021-08-23,401.890015,404.100006,399.000000,401.450012,370.418915,1857600
2021-08-24,403.589996,409.660004,402.700012,408.559998,376.979279,1958400
2021-08-25,409.899994,416.679993,408.940002,413.119995,381.186829,1845300
2021-08-26,415.880005,420.730011,411.160004,412.410004,380.531738,2076500
2021-08-27,412.779999,419.850006,412.500000,419.690002,387.249023,2174500
2021-08-30,419.950012,420.760010,412.720001,413.600006,381.629700,2089400
2021-08-31,412.109985,414.859985,408.760010,413.510010,383.400696,1958100
2021-09-01,413.160004,416.109985,410.309998,413.660004,383.539795,1680400
2021-09-02,415.109985,417.579987,412.640015,414.500000,384.318604,1830400
2021-09-03,414.000000,415.119995,410.600006,411.309998,381.360901,1373600
2021-09-07,411.000000,414.730011,409.640015,410.320007,380.442963,1557000
2021-09-08,409.220001,410.980011,404.700012,405.000000,375.510315,1646200
2021-09-09,404.670013,408.880005,403.510010,404.579987,375.120941,2424600
2021-09-10,408.000000,409.790009,403.160004,403.480011,374.101013,1956000
2021-09-13,407.410004,409.369995,403.799988,409.260010,379.460114,1802800
2021-09-14,410.299988,417.010010,402.779999,403.690002,374.295746,3263200
2021-09-15,398.000000,403.609985,396.209991,401.950012,372.682404,3199800
2021-09-16,404.519989,405.980011,394.890015,396.679993,367.796112,2882900
2021-09-17,396.320007,399.160004,388.829987,391.459991,362.956207,3843700
2021-09-20,377.820007,380.859985,372.500000,378.130005,350.596832,3834500
2021-09-21,380.850006,381.500000,374.079987,375.839996,348.473572,2377300
2021-09-22,380.799988,389.290009,379.709991,385.470001,357.402405,2991300
2021-09-23,390.390015,393.739990,388.179993,391.859985,363.327087,2518000
2021-09-24,390.470001,392.489990,388.600006,390.850006,362.390656,1789700
2021-09-27,396.579987,401.000000,395.179993,399.809998,370.698242,2788500
2021-09-28,400.450012,404.209991,388.390015,389.500000,361.138947,2609000
2021-09-29,390.679993,392.390015,384.299988,384.890015,356.864655,1955000
2021-09-30,388.000000,388.019989,376.619995,378.029999,350.504120,2665700
2021-10-01,379.440002,382.720001,375.850006,380.000000,352.330658,2382300
2021-10-04,380.209991,386.869995,372.820007,374.149994,346.906647,2895600
2021-10-05,378.100006,388.220001,375.500000,385.809998,357.717621,2508100
2021-10-06,382.380005,389.549988,378.660004,388.049988,359.794495,2111800
2021-10-07,392.910004,397.850006,389.760010,390.619995,362.177368,2348000
2021-10-08,390.829987,394.309998,388.179993,392.809998,364.207947,1446700
2021-10-11,392.899994,396.950012,385.019989,385.239990,357.189117,1787400
2021-10-12,386.220001,388.589996,381.019989,386.529999,358.385223,2088200
2021-10-13,388.000000,388.380005,378.630005,386.309998,358.181213,2391600
2021-10-14,392.000000,393.660004,382.200012,391.200012,362.715179,3380900
2021-10-15,402.309998,407.269989,396.339996,406.070007,376.502441,6451400
2021-10-18,408.010010,415.940002,407.600006,413.690002,383.567535,3832300
2021-10-19,415.179993,415.850006,409.690002,412.160004,382.149017,2568300
2021-10-20,411.000000,414.329987,406.200012,407.890015,378.189880,2453400
2021-10-21,406.799988,412.660004,404.619995,407.589996,377.911713,2162100
2021-10-22,409.989990,415.359985,409.100006,414.320007,384.151703,2411000
2021-10-25,416.209991,419.489990,413.269989,414.750000,384.550354,1824700
2021-10-26,416.369995,419.809998,413.760010,417.609985,387.202148,1843300
2021-10-27,416.549988,418.059998,410.549988,410.989990,381.064178,2067200
2021-10-28,412.000000,414.920013,409.059998,414.820007,384.615265,1444700
2021-10-29,414.019989,415.959991,411.179993,413.350006,383.252350,2061700
2021-11-01,417.070007,418.730011,413.250000,416.700012,386.358398,1820800
2021-11-02,415.100006,426.160004,412.790009,423.850006,392.987762,3000800
2021-11-03,423.119995,424.000000,412.559998,417.899994,387.470978,3542400
2021-11-04,414.649994,415.989990,403.029999,408.070007,378.356750,3802300
2021-11-05,411.399994,414.450012,406.100006,407.079987,377.438843,2105600
2021-11-08,409.890015,413.649994,407.959991,408.339996,378.607086,1728400
2021-11-09,406.109985,407.579987,400.059998,405.350006,375.834839,2246900
2021-11-10,402.329987,405.549988,397.250000,399.119995,370.058472,2243900
2021-11-11,400.140015,403.760010,398.510010,402.339996,373.044006,1252400
2021-11-12,403.000000,405.100006,399.200012,404.910004,375.426880,1360100
2021-11-15,406.000000,407.339996,403.910004,404.809998,375.334167,1436500
2021-11-16,403.910004,405.839996,399.000000,403.089996,373.739441,1311000
2021-11-17,401.850006,402.649994,391.470001,391.549988,363.039673,2927000
2021-11-18,392.299988,393.920013,385.679993,391.369995,362.872803,1847400
2021-11-19,382.380005,390.239990,381.040009,387.390015,359.182617,2610400
2021-11-22,393.160004,402.489990,390.179993,396.160004,367.313995,3058700
2021-11-23,400.250000,406.959991,397.510010,406.339996,376.752747,2402300
2021-11-24,405.000000,407.480011,398.299988,399.190002,370.123352,2186300
2021-11-26,384.480011,391.709991,382.720001,389.390015,361.036926,2687900
2021-11-29,394.000000,396.369995,382.450012,386.540009,358.394470,2883400
2021-11-30,383.529999,386.829987,377.260010,380.989990,353.248596,4570400
2021-12-01,383.820007,390.160004,376.209991,376.480011,350.909027,2476000
2021-12-02,378.000000,389.089996,376.029999,387.540009,361.217865,3343700
2021-12-03,389.880005,389.880005,379.029999,382.730011,356.734619,2807500
2021-12-06,388.670013,393.600006,383.489990,389.299988,362.858337,1990200
2021-12-07,393.579987,401.750000,393.059998,400.109985,372.934082,2441000
2021-12-08,401.230011,401.709991,395.140015,397.320007,370.333618,1635200
2021-12-09,395.700012,400.190002,393.000000,396.489990,369.559967,2111500
2021-12-10,398.000000,398.859985,388.660004,391.059998,364.498779,1893800
2021-12-13,391.190002,391.190002,382.660004,384.640015,358.514801,2313300
2021-12-14,383.559998,392.500000,383.260010,388.820007,362.410919,2788500
2021-12-15,389.500000,391.399994,380.600006,389.910004,363.426849,2802300
2021-12-16,395.130005,399.839996,391.799988,397.369995,370.380188,3578200
2021-12-17,389.209991,393.670013,380.630005,381.799988,355.867737,7058600
2021-12-20,375.519989,375.630005,366.649994,371.609985,346.369873,3735600
2021-12-21,376.429993,382.089996,374.760010,380.320007,354.488251,2942800
2021-12-22,380.420013,384.010010,379.269989,382.329987,356.361755,1487900
2021-12-23,383.790009,387.609985,383.570007,385.040009,358.887665,1624000
2021-12-27,386.989990,389.109985,385.000000,388.040009,361.683899,1430400
2021-12-28,388.929993,391.329987,386.239990,387.609985,361.283081,1528200
2021-12-29,387.970001,389.459991,384.420013,386.200012,359.968872,1327800
2021-12-30,387.750000,389.779999,385.200012,385.519989,359.334991,1160100
2021-12-31,385.000000,387.000000,380.839996,382.549988,356.566772,1601300
2022-01-03,389.000000,399.299988,387.339996,395.329987,368.478729,3334300
2022-01-04,402.230011,410.279999,401.179993,407.480011,379.803528,3916400
2022-01-05,409.799988,412.660004,397.890015,398.630005,371.554626,3469600
2022-01-06,401.000000,401.200012,386.429993,396.929993,369.970062,2960900
2022-01-07,397.670013,400.549988,394.529999,397.510010,370.510712,2360700
2022-01-10,401.320007,404.369995,394.220001,399.170013,372.057922,3009400
2022-01-11,400.250000,403.339996,396.309998,403.049988,375.674408,1748800
2022-01-12,403.239990,404.119995,388.559998,390.309998,363.799713,4158000
2022-01-13,394.049988,396.869995,389.750000,390.799988,364.256439,2497800
2022-01-14,382.130005,384.390015,375.000000,380.940002,355.066193,4685300
2022-01-18,360.040009,361.570007,347.230011,354.399994,330.328827,13123500
2022-01-19,358.339996,359.709991,346.390015,347.320007,323.729645,7426100
2022-01-20,348.899994,357.179993,346.140015,348.100006,324.456696,4599900
2022-01-21,345.540009,348.989990,340.720001,343.910004,320.551239,4904100
2022-01-24,337.320007,344.070007,326.230011,343.390015,320.066620,6569800
2022-01-25,337.859985,342.929993,330.910004,341.549988,318.351532,3959300
2022-01-26,346.600006,350.480011,338.410004,342.679993,319.404785,3745900
2022-01-27,345.670013,348.769989,337.720001,341.029999,317.866852,2573400
2022-01-28,337.730011,347.149994,333.450012,347.010010,323.440704,3714600
2022-01-31,344.600006,355.209991,343.440002,354.679993,330.589752,3312400
2022-02-01,356.130005,364.540009,354.049988,364.059998,339.332672,3303700
2022-02-02,363.500000,368.529999,357.829987,363.059998,338.400574,2742400
2022-02-03,362.820007,365.760010,358.160004,358.880005,334.504517,2372900
2022-02-04,362.170013,370.950012,361.019989,367.600006,342.632202,3762300
2022-02-07,365.489990,371.470001,363.350006,368.149994,343.144867,2635600
2022-02-08,371.079987,372.649994,366.250000,370.100006,344.962402,3422300
2022-02-09,373.000000,376.279999,370.899994,374.529999,349.091492,2250400
2022-02-10,371.709991,377.399994,368.829987,370.570007,345.400513,2406200
2022-02-11,368.549988,374.899994,360.769989,363.059998,338.400574,3142100
2022-02-14,363.059998,364.290009,357.179993,360.239990,335.772095,2585600
2022-02-15,364.089996,365.890015,361.359985,363.940002,339.220795,1846400
2022-02-16,361.350006,363.019989,356.529999,360.049988,335.595001,2165300
2022-02-17,358.779999,360.959991,347.839996,349.059998,325.351501,3102400
2022-02-18,345.570007,350.000000,343.369995,346.040009,322.536591,2910900
2022-02-22,342.459991,349.000000,341.200012,344.269989,320.886810,2590800
2022-02-23,347.570007,349.260010,339.820007,341.190002,318.016022,2217300
2022-02-24,328.570007,341.000000,326.950012,340.190002,317.083923,4564000
2022-02-25,340.190002,350.700012,340.190002,350.119995,326.339508,2980500
2022-02-28,340.250000,343.839996,337.549988,341.290009,318.109192,4245700
2022-03-01,337.399994,338.160004,327.019989,328.200012,307.711487,5631500
2022-03-02,331.600006,338.000000,327.399994,336.380005,315.380920,3469900
2022-03-03,338.869995,341.500000,330.130005,333.420013,312.605682,2393700
2022-03-04,327.000000,330.660004,324.000000,329.670013,309.089783,3293100
2022-03-07,326.820007,327.790009,320.850006,321.890015,301.795441,3689900
2022-03-08,322.500000,330.559998,318.549988,321.369995,301.307922,3596400
2022-03-09,331.679993,337.470001,330.029999,333.589996,312.765076,3202100
2022-03-10,327.630005,331.839996,324.760010,329.899994,309.305420,2232600
2022-03-11,334.369995,336.609985,326.709991,327.000000,306.586456,2613500
2022-03-14,329.209991,331.619995,322.899994,324.980011,304.692535,2342200
2022-03-15,327.070007,331.899994,324.839996,329.160004,308.611603,2140700
2022-03-16,335.070007,341.329987,334.260010,340.760010,319.487427,3468500
2022-03-17,337.369995,343.600006,334.899994,343.269989,321.840759,2403500
2022-03-18,338.869995,346.769989,337.299988,345.380005,323.819031,5861900
2022-03-21,345.260010,346.299988,337.149994,339.000000,317.837311,3401200
2022-03-22,342.200012,346.239990,340.119995,343.010010,321.596985,2840200
2022-03-23,340.000000,340.829987,335.130005,335.609985,314.658905,2196800
2022-03-24,336.440002,337.500000,334.299988,336.230011,315.240265,1944100
2022-03-25,337.429993,341.829987,335.480011,337.489990,316.421600,1580800
2022-03-28,338.149994,338.500000,331.510010,335.299988,314.368256,2182600
2022-03-29,342.470001,344.000000,336.730011,339.660004,318.456146,2378700
2022-03-30,339.000000,339.859985,333.630005,335.589996,314.640167,2650200
2022-03-31,336.130005,336.500000,330.100006,330.100006,309.492950,2632000
2022-04-01,333.929993,334.160004,327.570007,330.220001,309.605408,2444800
2022-04-04,330.000000,331.869995,325.859985,328.209991,307.720886,2569400
2022-04-05,327.359985,329.739990,323.480011,323.959991,303.736237,2573900
2022-04-06,320.000000,320.619995,315.750000,316.260010,296.516907,3151300
2022-04-07,315.000000,315.829987,308.200012,314.149994,294.538605,3562600
2022-04-08,313.579987,323.679993,313.000000,321.390015,301.326691,3294200
2022-04-11,320.609985,328.899994,319.029999,320.760010,300.735992,2747700
2022-04-12,321.679993,327.119995,318.010010,319.779999,299.817139,2365200
2022-04-13,315.799988,322.630005,314.720001,321.970001,301.870422,3022900
2022-04-14,328.470001,333.029999,319.029999,321.640015,301.561096,5460900
2022-04-18,320.649994,332.660004,320.649994,329.880005,309.286621,3653400
2022-04-19,330.470001,337.200012,330.470001,335.950012,314.977722,2774800
2022-04-20,338.100006,344.899994,337.500000,341.059998,319.768677,3040100
2022-04-21,344.329987,347.350006,333.359985,334.299988,313.430725,3097800
2022-04-22,332.309998,332.500000,319.470001,319.769989,299.807800,3125200
2022-04-25,316.380005,322.160004,312.739990,321.420013,301.354736,3093600
2022-04-26,317.950012,321.600006,312.799988,313.119995,293.572906,2791700
2022-04-27,312.140015,319.239990,312.140015,313.230011,293.676025,2469300
2022-04-28,317.119995,319.359985,312.149994,318.410004,298.532684,2176000
2022-04-29,317.250000,319.079987,304.709991,305.489990,286.419220,3129600
2022-05-02,305.809998,311.369995,302.209991,310.420013,291.041473,2968100
2022-05-03,311.519989,319.519989,311.320007,314.660004,295.016785,2606200
2022-05-04,315.829987,324.799988,312.170013,324.109985,303.876831,2629400
2022-05-05,320.500000,320.679993,308.690002,313.070007,293.526001,2622100
2022-05-06,312.279999,313.709991,306.059998,312.959991,293.422852,2375600
2022-05-09,308.920013,313.769989,304.980011,308.890015,289.607025,3234000
2022-05-10,311.720001,315.149994,300.649994,305.059998,286.016083,2798400
2022-05-11,305.059998,310.910004,301.000000,301.549988,282.725159,2320600
2022-05-12,300.000000,302.890015,293.899994,299.410004,280.718842,3408300
2022-05-13,303.630005,309.630005,303.570007,306.989990,287.825562,2152500
2022-05-16,305.950012,306.470001,300.549988,303.440002,284.497223,1568800
2022-05-17,309.869995,314.320007,308.130005,312.970001,293.432281,2096200
2022-05-18,309.000000,312.859985,304.880005,306.730011,287.581818,2033200
2022-05-19,303.820007,309.989990,303.390015,308.200012,288.960114,2108800
2022-05-20,311.260010,312.589996,299.410004,306.799988,287.647400,2201100
2022-05-23,312.720001,321.829987,311.070007,316.609985,296.845001,2653000
2022-05-24,315.350006,315.799988,306.429993,313.950012,294.351105,1870900
2022-05-25,311.250000,317.600006,309.980011,314.899994,295.241730,1929500
2022-05-26,318.299988,325.500000,317.980011,323.630005,303.426849,2440400
2022-05-27,326.750000,328.670013,323.190002,328.579987,308.067780,2106700
2022-05-31,324.010010,329.720001,322.660004,326.850006,308.322510,2722900
2022-06-01,327.000000,329.269989,315.829987,321.850006,303.605927,2330200
2022-06-02,320.589996,325.200012,319.230011,324.250000,305.869873,1957500
2022-06-03,320.880005,322.500000,317.500000,318.679993,300.615631,1238900
2022-06-06,323.000000,325.209991,319.790009,320.510010,302.341888,1099700
2022-06-07,318.279999,321.839996,316.660004,321.510010,303.285217,2516800
2022-06-08,318.339996,319.549988,312.799988,314.679993,296.842346,1438100
2022-06-09,313.559998,314.140015,304.019989,304.220001,286.975281,2896500
2022-06-10,296.989990,298.649994,286.850006,287.019989,270.750244,3866900
2022-06-13,279.000000,286.420013,278.320007,283.320007,267.259979,4218100
2022-06-14,284.329987,289.179993,281.299988,282.540009,266.524231,2487700
2022-06-15,287.160004,294.480011,284.170013,290.070007,273.627411,2725800
2022-06-16,282.679993,286.130005,279.149994,284.980011,268.825897,2777300
2022-06-17,282.130005,286.260010,278.149994,279.790009,263.930084,5234400
2022-06-21,287.769989,288.070007,282.980011,284.809998,268.665497,2506300
2022-06-22,282.290009,286.010010,281.040009,284.540009,268.410889,2463100
2022-06-23,283.760010,286.589996,278.929993,286.170013,269.948456,2547000
2022-06-24,291.000000,303.130005,290.000000,302.750000,285.588623,3984300
2022-06-27,303.059998,304.320007,298.880005,300.779999,283.730255,2091700
2022-06-28,305.899994,308.970001,299.179993,299.489990,282.513397,2276600
2022-06-29,303.369995,307.440002,299.910004,303.279999,286.088562,2475900
2022-06-30,296.579987,300.329987,292.230011,297.019989,280.183411,2669500
2022-07-01,295.269989,300.329987,291.720001,299.230011,282.268127,1749400
2022-07-05,293.000000,297.350006,288.359985,297.200012,280.353210,2480900
2022-07-06,296.269989,297.339996,290.600006,293.760010,277.108276,1774500
2022-07-07,297.660004,299.070007,293.600006,298.600006,281.673859,2046500
2022-07-08,300.500000,300.890015,295.070007,296.470001,279.664612,1438900
2022-07-11,293.200012,296.540009,291.880005,293.179993,276.561096,1519400
2022-07-12,289.709991,299.079987,289.510010,292.529999,275.947937,1772600
2022-07-13,290.510010,291.190002,285.809998,290.149994,273.702850,1884100
2022-07-14,284.239990,284.239990,277.839996,281.589996,265.628052,3171900
2022-07-15,286.500000,296.429993,285.149994,293.869995,277.212006,3457600
2022-07-18,305.760010,311.250000,298.709991,301.260010,284.183105,6767900
2022-07-19,303.589996,319.140015,303.500000,318.049988,300.021301,5641100
2022-07-20,317.279999,322.170013,316.309998,321.450012,303.228638,3489800
2022-07-21,320.510010,327.160004,319.850006,326.540009,308.030090,2518800
2022-07-22,327.109985,329.049988,322.190002,323.929993,305.568054,1830300
2022-07-25,325.970001,327.290009,322.600006,324.119995,305.747253,4024500
2022-07-26,321.769989,324.290009,317.760010,318.549988,300.493011,2054700
2022-07-27,320.290009,326.390015,318.380005,324.540009,306.143494,2081900
2022-07-28,325.299988,329.980011,321.890015,329.109985,310.454407,1820700
2022-07-29,329.500000,335.179993,329.500000,333.390015,314.491852,2112200
2022-08-01,331.730011,334.799988,329.010010,332.079987,313.256012,1476500
2022-08-02,329.500000,331.829987,327.220001,327.880005,309.294128,1862900
2022-08-03,332.070007,335.510010,329.619995,333.170013,314.284241,1770600
2022-08-04,333.279999,334.299988,330.619995,331.869995,313.057953,1533400
2022-08-05,330.899994,336.910004,329.670013,334.670013,315.699249,1876400
2022-08-08,337.109985,338.839996,334.339996,334.679993,315.708618,1460000
2022-08-09,336.149994,338.170013,334.570007,336.619995,317.538666,1587900
2022-08-10,341.359985,349.700012,341.350006,347.910004,328.188721,2459500
2022-08-11,350.000000,356.049988,349.779999,351.679993,331.744995,2360800
2022-08-12,353.440002,354.559998,350.149994,353.820007,333.763733,2369000
2022-08-15,351.000000,358.619995,349.049988,355.850006,335.678589,2045700
2022-08-16,352.989990,356.470001,352.019989,354.970001,334.848541,1740900
2022-08-17,351.899994,355.589996,350.769989,353.739990,333.688171,1576300
2022-08-18,352.660004,355.100006,350.859985,354.519989,334.424042,1102200
2022-08-19,351.000000,351.859985,347.500000,349.269989,329.471649,1812300
2022-08-22,342.440002,344.529999,340.760010,342.420013,323.009918,1723900
2022-08-23,341.950012,344.070007,339.029999,340.179993,320.896912,1538000
2022-08-24,339.019989,344.320007,338.489990,341.940002,322.557129,1530800
2022-08-25,344.450012,346.859985,342.109985,346.489990,326.849182,1763900
2022-08-26,348.339996,348.739990,336.000000,336.399994,317.331177,1703900
2022-08-29,333.920013,336.399994,332.010010,333.920013,314.991730,1835600
2022-08-30,335.000000,336.010010,331.179993,333.630005,314.718201,1830300
2022-08-31,331.549988,335.140015,329.679993,332.670013,316.181885,2488000
2022-09-01,329.869995,333.690002,324.619995,333.500000,316.970703,1575100
2022-09-02,334.679993,340.320007,329.970001,331.480011,315.050842,2215400
2022-09-06,332.320007,333.250000,323.459991,326.489990,310.308167,1578100
2022-09-07,324.250000,332.160004,323.250000,330.559998,314.176422,1496600
2022-09-08,330.290009,335.809998,327.359985,335.380005,318.757538,1755600
2022-09-09,337.980011,341.029999,337.029999,340.100006,323.243591,1445600
2022-09-12,341.660004,344.369995,340.089996,342.579987,325.600677,1563200
2022-09-13,336.079987,336.519989,326.829987,328.390015,312.113983,2242100
2022-09-14,328.450012,330.929993,323.500000,327.260010,311.040009,1953300
2022-09-15,328.730011,335.279999,327.589996,331.619995,315.183899,1489400
2022-09-16,326.380005,329.000000,319.790009,326.209991,310.042023,2946800
2022-09-19,320.570007,329.290009,320.540009,328.660004,312.370575,1652700
2022-09-20,325.700012,326.799988,320.010010,323.260010,307.238251,1569900
2022-09-21,324.920013,329.790009,320.630005,320.709991,304.814575,1796700
2022-09-22,322.320007,323.390015,311.200012,312.920013,297.410736,2239900
