Date,Open,High,Low,Close,Adj Close,Volume
2019-11-19,221.240005,224.679993,220.699997,224.500000,194.254562,2551600
2019-11-20,224.380005,226.550003,223.130005,225.509995,195.128525,3524300
2019-11-21,227.119995,228.800003,225.020004,227.820007,197.127289,2659300
2019-11-22,228.080002,230.869995,227.830002,230.740005,199.653900,1975000
2019-11-25,231.080002,235.800003,231.080002,234.539993,202.941956,2637400
2019-11-26,233.979996,234.889999,232.009995,234.389999,202.812149,3300800
2019-11-27,234.649994,235.279999,231.850006,234.539993,202.941956,1579800
2019-11-29,234.130005,235.470001,233.750000,234.720001,203.097748,945600
2019-12-02,234.539993,235.800003,232.630005,233.479996,202.024750,1633600
2019-12-03,231.479996,233.179993,230.779999,232.770004,201.410446,1825400
2019-12-04,232.729996,234.889999,232.000000,233.880005,202.370880,1908500
2019-12-05,233.690002,233.770004,231.460007,233.410004,201.964203,2083600
2019-12-06,234.679993,235.000000,233.190002,233.770004,202.275742,1860900
2019-12-09,234.960007,235.050003,232.630005,232.820007,201.453690,1867900
2019-12-10,231.919998,235.119995,231.509995,233.839996,202.336258,1494700
2019-12-11,234.029999,234.970001,233.029999,234.009995,202.483368,1754100
2019-12-12,234.580002,237.240005,234.059998,235.990005,204.196640,1851500
2019-12-13,235.600006,238.119995,235.139999,236.740005,204.845566,2041200
2019-12-16,239.500000,244.529999,239.500000,243.199997,210.435257,3047600
2019-12-17,243.580002,244.990005,241.279999,242.839996,210.123779,2382500
2019-12-18,242.210007,243.220001,241.020004,241.940002,209.345016,2956700
2019-12-19,242.779999,243.300003,239.929993,241.839996,209.258484,2070800
2019-12-20,244.570007,244.570007,240.699997,243.059998,210.314133,5091600
2019-12-23,243.979996,244.000000,241.589996,243.029999,210.288177,1686200
2019-12-24,242.820007,243.100006,241.720001,242.330002,209.682465,612800
2019-12-26,242.720001,243.639999,241.320007,241.899994,209.310379,1098300
2019-12-27,242.240005,242.990005,240.160004,241.529999,208.990250,1085000
2019-12-30,241.399994,242.979996,239.399994,240.270004,207.899994,1454400
2019-12-31,240.279999,241.460007,238.500000,241.070007,208.592209,1748300
2020-01-02,243.000000,243.190002,238.979996,240.100006,207.752930,2088000
2020-01-03,237.160004,240.259995,236.240005,238.470001,206.342529,1879000
2020-01-06,237.199997,240.449997,236.559998,240.300003,207.925964,1802800
2020-01-07,239.309998,240.000000,237.589996,238.039993,205.970398,1518900
2020-01-08,237.929993,239.580002,236.610001,238.220001,206.126175,2214700
2020-01-09,239.690002,239.690002,237.970001,238.929993,206.740540,1629000
2020-01-10,238.679993,240.929993,237.610001,238.259995,206.160812,1777600
2020-01-13,238.259995,238.330002,234.789993,236.919998,205.001312,2004400
2020-01-14,235.800003,240.679993,235.169998,240.000000,207.666382,2239100
2020-01-15,240.669998,242.600006,240.050003,241.699997,209.137314,1920700
2020-01-16,242.179993,243.850006,239.850006,240.500000,208.098999,2085700
2020-01-17,242.110001,242.139999,239.270004,241.490005,208.955658,2582800
2020-01-21,240.970001,242.009995,237.259995,237.600006,205.589722,3094200
2020-01-22,238.750000,239.699997,235.759995,236.750000,204.854218,1998200
2020-01-23,237.059998,237.059998,233.070007,235.039993,203.374588,2088700
2020-01-24,235.800003,235.880005,224.500000,225.589996,195.197769,5019900
2020-01-27,223.679993,224.929993,221.169998,222.949997,192.913391,2843600
2020-01-28,223.570007,226.699997,222.850006,224.839996,194.548752,2103900
2020-01-29,225.500000,228.929993,225.000000,227.149994,196.547546,2001100
2020-01-30,226.000000,226.970001,223.309998,226.149994,195.682312,2581600
2020-01-31,218.759995,219.080002,210.009995,216.050003,186.942978,5968900
2020-02-03,216.389999,219.619995,215.559998,216.880005,187.661179,2565400
2020-02-04,220.770004,223.850006,220.479996,221.809998,191.926987,2765300
2020-02-05,223.740005,234.639999,223.740005,231.940002,200.692245,3669500
2020-02-06,233.720001,233.889999,229.339996,231.449997,200.268234,2007500
2020-02-07,231.410004,232.179993,227.669998,229.330002,198.433914,2295100
2020-02-10,228.149994,228.960007,226.259995,227.419998,196.781204,2144700
2020-02-11,227.699997,229.470001,226.800003,228.960007,198.113708,1934500
2020-02-12,229.470001,230.229996,225.880005,227.000000,196.417816,2501300
2020-02-13,224.990005,226.520004,222.820007,223.039993,194.361206,1946500
2020-02-14,222.929993,223.490005,221.339996,223.479996,194.744675,1611900
2020-02-18,224.149994,224.350006,220.919998,221.690002,193.184830,1936400
2020-02-19,222.940002,224.050003,222.050003,222.960007,194.291550,1322900
2020-02-20,223.199997,223.479996,218.509995,222.139999,193.576981,1638000
2020-02-21,222.240005,223.800003,220.990005,222.789993,194.143402,2047500
2020-02-24,219.880005,223.990005,215.759995,217.880005,189.864746,3049600
2020-02-25,218.080002,219.559998,209.820007,210.380005,183.329071,3915500
2020-02-26,216.179993,216.699997,212.020004,214.539993,186.954193,3314000
2020-02-27,214.919998,215.279999,203.220001,203.500000,177.333710,4071100
2020-02-28,198.050003,203.000000,195.179993,199.729996,174.048462,5316100
2020-03-02,199.899994,212.369995,198.710007,212.199997,184.915024,4245700
2020-03-03,210.339996,216.160004,202.660004,204.419998,178.135437,3975100
2020-03-04,209.529999,215.289993,207.619995,215.110001,187.450882,3880200
2020-03-05,207.660004,216.389999,207.580002,212.119995,184.845352,3185400
2020-03-06,203.970001,211.610001,203.820007,210.649994,183.564316,3100500
2020-03-09,197.740005,203.619995,190.750000,198.369995,172.863327,4065600
2020-03-10,203.360001,207.100006,194.669998,206.800003,180.209396,3928700
2020-03-11,201.000000,203.919998,195.809998,198.649994,173.107315,3777000
2020-03-12,184.630005,196.259995,181.770004,182.240005,158.807327,4902600
2020-03-13,189.759995,203.169998,188.520004,202.100006,176.113708,6903900
2020-03-16,184.669998,204.720001,182.960007,188.679993,164.419281,4932400
2020-03-17,192.210007,210.910004,191.649994,207.800003,181.080811,5912800
2020-03-18,198.559998,210.899994,196.740005,204.880005,178.536240,5597900
2020-03-19,201.000000,208.750000,195.270004,198.759995,173.203171,4796500
2020-03-20,198.889999,201.970001,186.000000,188.250000,164.044586,5726800
2020-03-23,188.889999,191.960007,177.050003,185.929993,162.022842,4396600
2020-03-24,191.470001,202.850006,190.009995,202.339996,176.322876,5288200
2020-03-25,197.770004,201.360001,190.009995,193.139999,168.305832,5301000
2020-03-26,193.119995,199.720001,190.500000,198.490005,172.967926,5162200
2020-03-27,194.419998,205.869995,194.009995,198.270004,172.776169,4119600
2020-03-30,200.050003,209.449997,200.050003,208.479996,181.673370,3219000
2020-03-31,203.490005,207.250000,200.699997,202.729996,176.662720,2929000
2020-04-01,197.559998,201.380005,194.990005,197.809998,172.375305,2747900
2020-04-02,194.410004,209.529999,194.210007,208.880005,182.021927,3867300
2020-04-03,207.429993,209.750000,203.029999,205.410004,178.998123,2281400
2020-04-06,212.000000,212.710007,206.850006,211.580002,184.374756,3702100
2020-04-07,213.449997,215.179993,207.330002,208.779999,181.934799,2447500
2020-04-08,208.899994,219.820007,207.339996,219.190002,191.006256,2861500
2020-04-09,217.399994,219.350006,215.699997,218.210007,190.152344,2503300
2020-04-13,216.979996,219.179993,215.149994,218.270004,190.204559,2168000
2020-04-14,221.009995,228.320007,220.250000,226.800003,197.637787,3029000
2020-04-15,224.990005,225.509995,219.309998,221.800003,193.280670,3107000
2020-04-16,225.000000,232.100006,223.220001,230.899994,201.210556,2617300
2020-04-17,236.830002,236.990005,229.220001,234.970001,204.757233,2864200
2020-04-20,234.199997,239.559998,232.389999,236.600006,206.177658,2824000
2020-04-21,235.000000,235.770004,229.000000,230.750000,201.079880,2672900
2020-04-22,233.350006,234.000000,227.589996,229.289993,199.807602,2845100
2020-04-23,229.089996,235.649994,228.880005,232.490005,202.596146,3226400
2020-04-24,234.039993,236.929993,230.800003,236.279999,205.898819,1946200
2020-04-27,236.630005,243.000000,235.000000,242.429993,211.258026,2472600
2020-04-28,243.000000,244.949997,236.860001,237.669998,207.110092,2548900
2020-04-29,238.899994,239.309998,235.240005,235.690002,205.384674,3365100
2020-04-30,236.020004,240.070007,231.910004,239.220001,208.460815,5704500
2020-05-01,233.000000,237.050003,228.000000,230.979996,201.280289,3045400
2020-05-04,232.440002,232.919998,228.100006,230.910004,201.219315,2035800
2020-05-05,231.279999,237.979996,229.169998,236.360001,205.968552,1975500
2020-05-06,237.309998,239.679993,235.690002,236.589996,206.168961,1980500
2020-05-07,236.899994,237.970001,232.100006,233.330002,203.328156,2451200
2020-05-08,234.949997,235.729996,231.600006,234.820007,204.626541,1534300
2020-05-11,233.070007,243.490005,232.509995,242.740005,211.528198,2163700
2020-05-12,242.679993,244.500000,237.050003,237.210007,206.709244,2241000
2020-05-13,235.220001,243.940002,235.220001,236.830002,206.378113,2292700
2020-05-14,235.949997,238.970001,233.800003,237.979996,207.380234,3322700
2020-05-15,234.429993,240.429993,233.889999,240.199997,210.731567,3111500
2020-05-18,243.660004,244.389999,231.800003,233.190002,204.581604,5631400
2020-05-19,232.639999,233.440002,227.169998,227.429993,199.528214,3835800
2020-05-20,229.270004,230.119995,225.639999,227.869995,199.914230,3714600
2020-05-21,228.110001,228.240005,224.000000,224.779999,197.203339,2377500
2020-05-22,224.169998,226.770004,223.610001,226.429993,198.650894,2334300
2020-05-26,227.529999,228.350006,221.729996,222.399994,195.115311,2397800
2020-05-27,222.320007,225.130005,217.470001,224.809998,197.229675,2932100
2020-05-28,226.259995,226.619995,222.250000,224.130005,196.633087,2591000
2020-05-29,225.000000,230.570007,222.059998,229.699997,201.519730,4251200
2020-06-01,228.889999,230.539993,225.710007,226.910004,199.072021,1816700
2020-06-02,225.800003,226.360001,222.580002,223.720001,196.273392,3198900
2020-06-03,223.490005,224.289993,218.250000,221.000000,193.887085,3660500
2020-06-04,220.770004,223.449997,219.210007,220.880005,193.781784,2392800
2020-06-05,219.699997,225.949997,218.199997,225.669998,197.984146,3714600
2020-06-08,223.270004,226.250000,221.750000,225.750000,198.054367,2270500
2020-06-09,226.000000,228.309998,224.570007,224.899994,197.308624,2403600
2020-06-10,226.679993,229.490005,225.520004,227.119995,199.256271,2851300
2020-06-11,228.059998,229.779999,218.669998,218.899994,192.044708,3900700
2020-06-12,221.100006,222.350006,214.199997,217.899994,191.167389,2426600
2020-06-15,215.809998,221.000000,213.860001,219.779999,192.816757,2471800
2020-06-16,222.830002,228.880005,222.619995,226.869995,199.036911,2581600
2020-06-17,228.539993,228.809998,224.529999,225.970001,198.247345,2751100
2020-06-18,226.860001,231.479996,225.679993,230.320007,202.063675,2469800
2020-06-19,233.380005,239.070007,231.309998,238.699997,209.415604,5319500
2020-06-22,236.309998,237.649994,233.059998,234.190002,205.458908,2337000
2020-06-23,234.869995,239.169998,233.440002,235.750000,206.827530,2171500
2020-06-24,235.210007,237.000000,231.399994,232.509995,203.985016,1972900
2020-06-25,231.500000,235.440002,230.389999,235.110001,206.266022,2080300
2020-06-26,235.369995,236.860001,231.820007,232.839996,204.274490,3613300
2020-06-29,233.399994,234.139999,229.979996,231.559998,203.151550,1938000
2020-06-30,233.309998,237.320007,231.800003,235.860001,206.924011,2589000
2020-07-01,235.520004,256.230011,232.580002,255.119995,223.821136,6575800
2020-07-02,252.869995,261.459991,252.869995,258.239990,226.558365,3338000
2020-07-06,260.029999,264.970001,253.899994,256.250000,224.812500,3460400
2020-07-07,253.600006,258.910004,252.089996,253.149994,222.092804,2365900
2020-07-08,253.149994,253.979996,249.250000,251.589996,220.724213,1993700
2020-07-09,250.250000,253.830002,248.839996,251.660004,220.785599,1739600
2020-07-10,250.649994,251.570007,247.070007,249.039993,218.487076,1326100
2020-07-13,249.830002,255.429993,249.279999,250.039993,219.364349,2528100
2020-07-14,242.759995,253.789993,240.479996,253.089996,222.040161,2368300
2020-07-15,254.570007,254.570007,250.770004,253.309998,222.233215,1650100
2020-07-16,252.059998,255.289993,249.919998,255.199997,223.891312,1530900
2020-07-17,256.700012,259.950012,254.759995,258.459991,226.751358,2044800
2020-07-20,260.079987,262.820007,258.320007,260.950012,228.935928,1497400
2020-07-21,258.619995,260.029999,257.279999,257.910004,226.268860,1821600
2020-07-22,259.790009,260.000000,255.800003,256.980011,225.452972,1598100
2020-07-23,259.540009,260.000000,251.600006,252.240005,221.294525,2532000
2020-07-24,251.259995,251.830002,245.500000,247.979996,217.557098,2187900
2020-07-27,247.300003,255.100006,247.029999,253.649994,222.531494,2155700
2020-07-28,254.460007,258.399994,253.770004,255.270004,223.952759,2266600
2020-07-29,250.399994,252.850006,245.740005,248.850006,218.320358,3286700
2020-07-30,246.399994,247.820007,245.199997,246.139999,215.942841,1967400
2020-07-31,245.630005,246.100006,239.389999,244.669998,214.653137,2830100
2020-08-03,244.850006,249.020004,244.529999,247.360001,217.013168,1853900
2020-08-04,245.970001,246.169998,241.339996,243.589996,213.705658,1912100
2020-08-05,243.910004,245.410004,240.800003,241.470001,211.845779,1736400
2020-08-06,240.850006,242.199997,239.110001,241.550003,211.915939,1747000
2020-08-07,243.580002,243.619995,238.570007,240.690002,211.161438,1352300
2020-08-10,240.259995,240.669998,236.210007,238.169998,208.950592,1533200
2020-08-11,238.179993,238.899994,234.360001,234.649994,205.862457,2296200
2020-08-12,234.690002,243.000000,234.690002,241.720001,212.065109,2325500
2020-08-13,241.309998,242.770004,239.610001,240.460007,210.959686,1362800
2020-08-14,239.210007,240.059998,238.619995,239.710007,211.710403,1225000
2020-08-17,240.210007,244.740005,240.210007,243.009995,214.624893,1697500
2020-08-18,243.520004,244.309998,240.020004,241.500000,213.291321,1123800
2020-08-19,241.020004,243.729996,238.500000,240.490005,212.399261,1900500
2020-08-20,240.130005,240.690002,237.300003,238.729996,210.844833,1172800
2020-08-21,238.880005,238.880005,235.509995,237.639999,209.882217,1959900
2020-08-24,237.729996,238.440002,233.559998,235.570007,208.053955,1565300
2020-08-25,242.899994,249.960007,240.800003,248.220001,219.226364,6392100
2020-08-26,248.330002,251.380005,245.759995,250.179993,220.957413,3125000
2020-08-27,252.240005,256.910004,250.410004,252.809998,223.280258,3928300
2020-08-28,253.399994,254.139999,247.789993,253.119995,223.554031,12838400
2020-08-31,252.929993,256.049988,250.100006,253.320007,223.730652,4053900
2020-09-01,250.050003,252.039993,248.679993,250.860001,221.557983,2869000
2020-09-02,251.220001,258.799988,251.220001,258.119995,227.969971,2871600
2020-09-03,259.290009,260.059998,246.350006,247.910004,218.952545,3137700
2020-09-04,251.330002,252.270004,244.580002,248.399994,219.385330,2910200
2020-09-08,246.229996,246.990005,239.529999,241.179993,213.008667,3358600
2020-09-09,242.639999,247.490005,241.820007,245.570007,216.885895,2244300
2020-09-10,244.559998,246.139999,238.899994,240.639999,212.531738,2126400
2020-09-11,241.699997,245.490005,241.070007,243.210007,214.801559,1899400
2020-09-14,244.839996,247.839996,244.250000,246.750000,217.928070,2086500
2020-09-15,248.699997,251.919998,248.100006,248.350006,219.341202,2243900
2020-09-16,251.350006,251.350006,247.000000,247.759995,218.820068,2325300
2020-09-17,243.529999,249.720001,243.020004,248.080002,219.102722,2801100
2020-09-18,248.690002,249.839996,242.350006,247.720001,218.784760,6042400
2020-09-21,247.039993,247.039993,238.199997,243.190002,214.783890,2745300
2020-09-22,241.550003,248.289993,240.899994,247.500000,218.590485,2172600
2020-09-23,247.300003,249.229996,241.479996,242.589996,214.253983,2104300
2020-09-24,242.149994,242.679993,237.779999,240.320007,212.249146,1827200
2020-09-25,239.509995,244.179993,237.809998,243.820007,215.340302,2635700
2020-09-28,247.679993,249.039993,244.770004,247.029999,218.175385,2213900
2020-09-29,247.550003,249.050003,245.479996,248.300003,219.297012,2008000
2020-09-30,249.809998,256.119995,248.100006,254.160004,224.472549,3526600
2020-10-01,255.070007,258.510010,254.050003,255.389999,225.558899,2428300
2020-10-02,252.399994,254.660004,244.009995,245.410004,216.744583,2514100
2020-10-05,246.520004,256.649994,246.240005,256.010010,226.106445,2852300
2020-10-06,257.399994,257.399994,252.139999,252.690002,223.174271,2431400
2020-10-07,253.960007,258.399994,253.100006,257.670013,227.572586,1842800
2020-10-08,249.270004,250.059998,239.000000,240.089996,212.046005,5592300
2020-10-09,238.500000,239.580002,234.020004,236.699997,209.052002,4183000
2020-10-12,237.729996,241.919998,235.759995,239.509995,211.533752,2881600
2020-10-13,239.199997,241.869995,238.869995,239.339996,211.383591,2065600
2020-10-14,240.399994,242.270004,237.199997,237.649994,209.890991,2693600
2020-10-15,236.000000,236.990005,232.869995,235.009995,207.559402,2531000
2020-10-16,235.350006,239.160004,233.800003,235.720001,208.186432,2059300
2020-10-19,236.210007,237.440002,230.009995,230.710007,203.761673,2749800
2020-10-20,231.059998,232.899994,229.360001,231.100006,204.106094,1950100
2020-10-21,229.460007,231.110001,227.539993,228.970001,202.224899,1978700
2020-10-22,228.100006,229.929993,226.160004,227.979996,201.350510,2172900
2020-10-23,228.720001,230.070007,226.300003,227.160004,200.626312,2104200
2020-10-26,226.020004,228.229996,221.789993,224.889999,198.621475,3087100
2020-10-27,225.059998,225.949997,223.139999,223.460007,197.358475,1934400
2020-10-28,219.020004,221.059998,215.929993,216.380005,191.105484,2874000
2020-10-29,213.630005,220.330002,210.279999,217.820007,192.377289,2994100
2020-10-30,216.220001,217.270004,213.960007,216.940002,191.600082,3262500
2020-11-02,221.559998,222.369995,217.199997,220.210007,194.488083,2029000
2020-11-03,221.759995,223.080002,218.460007,220.059998,194.355637,2533600
2020-11-04,226.289993,235.979996,225.100006,230.330002,203.426041,3810000
2020-11-05,233.770004,233.830002,230.000000,231.970001,204.874466,2070300
2020-11-06,232.660004,233.210007,230.039993,231.669998,204.609512,2028500
2020-11-09,242.940002,244.800003,234.000000,235.000000,207.550537,2996200
2020-11-10,244.000000,245.839996,239.470001,241.600006,213.379608,3742800
2020-11-11,242.520004,245.669998,238.500000,240.690002,212.575897,2244800
2020-11-12,240.550003,240.889999,235.639999,237.139999,209.440582,2438200
2020-11-13,236.889999,238.589996,235.000000,237.360001,211.058929,1767100
2020-11-16,237.419998,239.820007,235.259995,236.660004,210.436508,2069200
2020-11-17,235.009995,236.929993,232.119995,232.440002,206.684082,1935100
2020-11-18,234.050003,234.369995,227.639999,227.759995,202.522659,2466200
2020-11-19,226.970001,226.970001,223.589996,224.669998,199.775055,2595700
2020-11-20,223.220001,225.089996,221.479996,223.169998,198.441254,2956200
2020-11-23,222.059998,223.169998,220.339996,222.220001,197.596527,2032600
2020-11-24,222.449997,223.050003,219.820007,220.460007,196.031540,3198300
2020-11-25,221.100006,223.770004,218.919998,220.309998,195.898178,2550300
2020-11-27,221.410004,226.210007,221.389999,224.809998,199.899521,1698300
2020-11-30,224.330002,225.279999,219.449997,222.039993,197.436478,4857700
2020-12-01,224.880005,225.779999,222.720001,225.080002,200.139633,3050600
2020-12-02,225.080002,230.080002,224.610001,226.559998,201.455597,2641200
2020-12-03,226.000000,228.449997,225.520004,226.910004,201.766876,2167800
2020-12-04,225.750000,230.330002,225.750000,229.210007,203.811996,2008800
2020-12-07,229.000000,229.210007,225.110001,226.449997,201.357803,2250300
2020-12-08,229.009995,229.100006,226.350006,228.940002,203.571899,2124500
2020-12-09,229.779999,231.589996,227.880005,229.850006,204.381058,2210000
2020-12-10,229.619995,230.000000,227.520004,228.160004,202.878342,1558100
2020-12-11,226.470001,227.800003,225.500000,227.399994,202.202530,2019300
2020-12-14,229.479996,232.190002,227.580002,229.460007,204.034302,2904700
2020-12-15,229.009995,231.279999,227.000000,230.529999,204.985718,2566600
2020-12-16,229.990005,231.279999,228.110001,228.440002,203.127319,2589100
2020-12-17,229.119995,231.380005,228.830002,231.240005,205.617050,2510400
2020-12-18,232.039993,232.039993,227.250000,228.490005,203.171768,5888900
2020-12-21,225.679993,227.940002,221.580002,227.309998,202.122498,2311400
2020-12-22,225.720001,226.479996,220.080002,220.990005,196.502823,3571600
2020-12-23,221.479996,223.580002,220.660004,222.940002,198.236755,1763500
2020-12-24,223.240005,224.580002,222.289993,222.929993,198.227829,955400
2020-12-28,223.029999,226.899994,223.029999,223.649994,198.868042,1495100
2020-12-29,225.880005,229.470001,225.270004,226.869995,201.731247,1564400
2020-12-30,227.979996,229.029999,226.580002,227.169998,201.998047,1891400
2020-12-31,227.309998,230.250000,225.889999,229.919998,204.443314,1821000
2021-01-04,231.250000,231.250000,223.669998,226.660004,201.544510,3088200
2021-01-05,226.940002,228.899994,224.350006,227.759995,202.522659,2494000
2021-01-06,225.000000,233.529999,225.000000,233.250000,207.404327,3754800
2021-01-07,231.860001,235.369995,231.470001,234.020004,208.088974,2647800
2021-01-08,235.529999,238.860001,235.100006,238.490005,212.063736,2511100
2021-01-11,240.000000,240.350006,234.429993,237.570007,211.245636,2600500
2021-01-12,237.119995,238.779999,235.350006,236.589996,210.374207,1771500
2021-01-13,235.990005,238.500000,235.220001,237.740005,211.396790,1412300
2021-01-14,236.500000,243.490005,235.679993,241.660004,214.882431,2594000
2021-01-15,241.179993,246.839996,240.020004,245.490005,218.288040,2855200
2021-01-19,246.500000,249.000000,246.380005,248.270004,220.760010,2172900
2021-01-20,247.419998,253.350006,246.119995,252.360001,224.396835,2768200
2021-01-21,252.000000,252.729996,249.520004,252.029999,224.103394,2215900
2021-01-22,252.259995,255.229996,250.559998,253.500000,225.410492,1866600
2021-01-25,252.050003,257.109985,251.850006,257.100006,228.611603,1830700
2021-01-26,256.589996,259.070007,254.860001,258.600006,229.945389,2008900
2021-01-27,255.470001,259.440002,250.320007,251.059998,223.240860,3237900
2021-01-28,252.479996,276.690002,243.449997,247.750000,220.297638,5205600
2021-01-29,244.929993,246.470001,240.250000,241.429993,214.677933,3792800
2021-02-01,244.300003,245.479996,239.580002,240.429993,213.788727,2173500
2021-02-02,240.000000,241.949997,236.800003,240.490005,213.842072,2444200
2021-02-03,231.559998,239.869995,231.389999,237.080002,210.809952,4479200
2021-02-04,236.279999,237.860001,233.750000,237.220001,210.934418,2819700
2021-02-05,238.309998,238.880005,235.380005,236.320007,210.134155,2421800
2021-02-08,237.990005,239.630005,235.850006,237.570007,211.245636,2258200
2021-02-09,237.279999,237.669998,234.789993,236.649994,210.427597,1996500
2021-02-10,238.399994,240.300003,236.699997,238.460007,212.037048,2964400
2021-02-11,238.639999,239.130005,233.990005,235.039993,210.550003,1633900
2021-02-12,235.039993,237.350006,233.490005,237.210007,212.493896,1460300
2021-02-16,236.009995,237.690002,232.529999,232.839996,208.579193,2018100
2021-02-17,232.330002,235.839996,231.240005,235.610001,211.060623,1575400
2021-02-18,235.429993,235.429993,232.300003,232.529999,208.301514,1945300
2021-02-19,232.009995,233.149994,230.850006,231.690002,207.549057,2471500
